B_applied_T,M_proj,S,t_s
0.0,0.2688071545273857,0.34905479335548395,0.7058874408646495
0.0,0.2682362996410983,0.3483699946528093,0.7105010842689936
0.0,0.2676681000096177,0.34768854600110394,0.7151147276733377
0.0,0.2671028336952127,0.3470106061864819,0.7197283710776818
0.0,0.26654076666382587,0.34633632841351675,0.724342014482026
0.0,0.26598215243268875,0.34566586008665223,0.7289556578863701
0.0,0.2654272318040121,0.3449993425960837,0.7335693012907142
0.0,0.26487623267515603,0.3443369111046429,0.7381829446950583
0.0,0.2643293699162347,0.34367869433355097,0.7427965880994024
0.0,0.26378684530682184,0.3430248143461919,0.7474102315037465
0.0,0.263248847524252,0.34237538633023745,0.7520238749080906
0.0,0.2627155521768938,0.3417305183795071,0.7566375183124348
0.0,0.26218712187667176,0.3410903112778322,0.7612511617167789
0.0,0.2616637063459813,0.3404548582879031,0.765864805121123
0.0,0.26114544255495914,0.33982424494860886,0.7704784485254671
0.0,0.2606324548858123,0.33919854888472156,0.7750920919298112
0.0,0.2601248553215504,0.33857783963294885,0.7797057353341553
0.0,0.25962274365701676,0.3379621784883874,0.7843193787384994
0.0,0.25912620773055733,0.33735161837526884,0.7889330221428436
0.0,0.25863532367500686,0.3367462037456296,0.7935466655471877
0.0,0.25815015618692627,0.3361459705091599,0.7981603089515318
0.0,0.25767075881318646,0.3355509459970358,0.8027739523558759
0.0,0.2571971742540872,0.3349611489620149,0.80738759576022
0.0,0.25672943468222736,0.334376589616516,0.8120012391645641
0.0,0.25626756207632057,0.3337972697098146,0.8166148825689082
0.0,0.25581156856909654,0.33322318264489165,0.8212285259732524
0.0,0.25536145680833794,0.3326543136348902,0.8258421693775965
0.0,0.25491722033000763,0.3320906398985676,0.8304558127819406
0.0,0.254478843942313,0.331532130893605,0.8350694561862847
0.0,0.25404630411945334,0.33097874858614734,0.8396830995906288
0.0,0.25361956940369446,0.33043044775450536,0.8442967429949729
0.0,0.2531986008143428,0.32988717632457326,0.848910386399317
0.0,0.25278335226211807,0.329348875734186,0.8535240298036612
0.0,0.25237377096738256,0.32881548132336985,0.8581376732080053
0.0,0.25196979788066354,0.32828692274723803,0.8627513166123494
0.0,0.25157136810389685,0.32776312440812283,0.8673649600166935
0.0,0.25117841131084384,0.3272440059034479,0.8719786034210376
0.0,0.250790852165166,0.32672948248579303,0.8765922468253817
0.0,0.2504086107346992,0.32621946553161285,0.8812058902297258
0.0,0.2500316029005375,0.32571386301511257,0.88581953363407
0.0,0.2496597407596194,0.3252125799838753,0.8904331770384141
0.0,0.24929293301960098,0.3247155190329529,0.8950468204427582
0.0,0.24893108538490202,0.3242225807742824,0.8996604638471023
0.0,0.2485741009329132,0.32373366429846445,0.9042741072514464
0.0,0.24822188047946236,0.3232486676261357,0.9088877506557905
0.0,0.2478743229327447,0.3227674881463726,0.9135013940601346
0.0,0.24753132563502672,0.3222900230397919,0.9181150374644788
0.0,0.24719278469153946,0.32181616968423377,0.9227286808688229
0.0,0.24685859528607157,0.3213458260411558,0.927342324273167
0.0,0.24652865198286894,0.32087889102109074,0.9319559676775111
0.0,0.24620284901453113,0.3204152648267655,0.9365696110818552
0.0,0.24588108055567573,0.3199548492726986,0.9411832544861993
0.0,0.24556324098221474,0.31949754808032654,0.9457968978905434
0.0,0.24524922511614905,0.3190432671479212,0.9504105412948876
0.0,0.24493892845584864,0.31859191479477555,0.9550241846992317
0.0,0.24463224739183448,0.3181434019793321,0.9596378281035758
0.0,0.24432907940812634,0.31769764249112126,0.9642514715079199
0.0,0.24402932326925605,0.3172545531165576,0.968865114912264
0.0,0.24373287919308523,0.31681405377881067,0.9734787583166081
0.0,0.2434396490095931,0.3163760676521281,0.9780924017209522
0.0,0.24314953630583086,0.3159405212511341,0.9827060451252964
0.0,0.24286244655726,0.31550734449576423,0.9873196885296405
0.0,0.24257828724571834,0.3150764707526241,0.9919333319339846
0.0,0.24229696796427647,0.3146478368536704,0.9965469753383287
0.005,0.24201840050926943,0.314221383093221,1.0011606187426727
0.005,0.286172550193515,0.34682484078534737,1.005774262147017
0.005,0.36899145607695194,0.4125842651271615,1.0103879055513612
0.005,0.47976072038222844,0.5063016072715409,1.0150015489557052
0.005,0.6007351756017922,0.6132438583906852,1.0196151923600492
0.005,0.7082918973337593,0.7115504237600629,1.0242288357643934
0.005,0.7797430163436665,0.7797443427013538,1.0288424791687376
0.005,0.803598682424369,0.8062451866787034,1.0334561225730816
0.005,0.7857697641548103,0.794863111182424,1.0380697659774256
0.005,0.7459094053355562,0.7619442000026548,1.0426834093817698
0.005,0.7070773702077808,0.7278122540028101,1.047297052786114
0.005,0.6863677190717214,0.7083092778733967,1.051910696190458
0.005,0.6904638281701206,0.7101295078656248,1.056524339594802
0.005,0.7165037021641296,0.7314339926195663,1.0611379829991463
0.005,0.7563076071147385,0.7656576466877248,1.0657516264034905
0.005,0.800156976426505,0.8045506320682951,1.0703652698078345
0.005,0.838512790590537,0.8395892738795556,1.0749789132121785
0.005,0.8636657451710249,0.8636693754489069,1.0795925566165228
0.005,0.8723947427937448,0.8736466330244299,1.084206200020867
0.005,0.8674618812120679,0.8716198862277666,1.088819843425211
0.005,0.8560692378248627,0.8634992009357368,1.093433486829555
0.005,0.8464887506198631,0.8562202664745188,1.0980471302338992
0.005,0.844919423361732,0.8552047107637539,1.1026607736382434
0.005,0.853482387020799,0.8625231586068653,1.1072744170425874
0.005,0.8698832316833569,0.8764111850289213,1.1118880604469314
0.005,0.8891113318610127,0.892750202166291,1.1165017038512757
0.005,0.9061931477501217,0.9074923028833864,1.12111534725562
0.005,0.918008823891431,0.9181189683906382,1.125728990659964
0.005,0.9235467983387458,0.9237430013874948,1.130342634064308
0.005,0.9236034965162254,0.9248596240292712,1.1349562774686521
0.005,0.9204934314001205,0.9232135451201265,1.1395699208729964
0.005,0.9173805977394092,0.9213524174030784,1.1441835642773404
0.005,0.917123896828943,0.9216888991208596,1.1487972076816844
0.005,0.92118651138196,0.9255262413787066,1.1534108510860286
0.005,0.9291364947801234,0.9325531982140034,1.1580244944903728
0.005,0.9389482916521645,0.9410751983086918,1.1626381378947168
0.005,0.9480031375096,0.9489094744597893,1.1672517812990608
0.005,0.9542829585094714,0.954428946517915,1.171865424703405
0.005,0.9570788748398429,0.9571150201024688,1.1764790681077493
0.005,0.9569531810778467,0.9574509216845347,1.1810927115120933
0.005,0.9552745755623059,0.9565230235569984,1.1857063549164373
0.005,0.9536902221370527,0.9556390214601893,1.1903199983207815
0.005,0.9536162022828658,0.9559528074533384,1.1949336417251257
0.005,0.9557882174926058,0.9580865910022764,1.1995472851294697
0.005,0.9600269425936383,0.9619027906804521,1.2041609285338137
0.005,0.9653528364609243,0.9665823146057606,1.208774571938158
0.005,0.970430776116209,0.9710096216737871,1.2133882153425022
0.005,0.9741383165710664,0.9742683041426579,1.2180018587468462
0.005,0.975975042678942,0.9759776371717596,1.2226155021511902
0.005,0.9761482541414487,0.9763342020952511,1.2272291455555344
0.005,0.9753756326712854,0.975928633939977,1.2318427889598786
0.005,0.9745624928188181,0.9754893567367655,1.2364564323642226
0.005,0.9744873845474378,0.9756446171842121,1.2410700757685666
0.005,0.9755646790080907,0.9767333559908384,1.2456837191729109
0.005,0.9777336987375236,0.9787054515446895,1.250297362577255
0.005,0.9805161866714738,0.9811626156335642,1.254911005981599
0.005,0.9832311844770769,0.9835402955046633,1.259524649385943
0.005,0.9852764785965862,0.9853479795452488,1.2641382927902873
0.005,0.9863486457654003,0.9863496751263384,1.2687519361946316
0.005,0.986516114605912,0.9866134830081925,1.2733655795989756
0.005,0.9861422631718605,0.986439866555893,1.2779792230033196
0.005,0.9857175298869494,0.9862255524263639,1.2825928664076638
0.005,0.9856755939852124,0.9863199040561857,1.287206509812008
0.005,0.9862525354196595,0.9869130629239323,1.291820153216352
0.005,0.987425610116444,0.9879842633320466,1.296433796620696
0.005,0.9889467490400782,0.9893276971547229,1.3010474400250402
0.005,0.9904558823848075,0.9906471269491054,1.3056610834293845
0.005,0.9916260766276708,0.9916775472063832,1.3102747268337285
0.005,0.9922797664635554,0.992279822514777,1.3148883702380725
0.005,0.992434462671878,0.9924740230340737,1.3195020136424167
0.005,0.9922717150581073,0.9924106051275521,1.324115657046761
0.005,0.9920528367294081,0.9923017998439978,1.328729300451105
0.005,0.9920185505870225,0.9923421527203332,1.333342943855449
0.005,0.9923078305380807,0.992643801987307,1.3379565872597932
0.005,0.9929202427710229,0.9932054736329157,1.3425702306641374
0.005,0.9937310197724273,0.9939243506352456,1.3471838740684814
0.005,0.9945499653492756,0.9946447667504345,1.3517975174728254
0.005,0.9951986722955455,0.9952220899690932,1.3564111608771696
0.005,0.9955746728115902,0.9955747512970209,1.3610248042815138
0.005,0.9956798307633679,0.9957059539866654,1.3656384476858578
0.005,0.9956073367390061,0.9956919441937785,1.3702520910902019
0.005,0.995497769612322,0.9956463821949106,1.374865734494546
0.005,0.9954838980198555,0.9956763242482046,1.3794793778988903
0.005,0.9956447061682284,0.9958454010008811,1.3840930213032343
0.005,0.9959833835693154,0.9961558756741284,1.3887066647075783
0.005,0.9964345614989119,0.9965543953590382,1.3933203081119225
0.005,0.9968954701613699,0.9969574933924135,1.3979339515162668
0.005,0.9972672964572895,0.9972854266175263,1.4025475949206108
0.005,0.9974904581041262,0.9974906793823971,1.4071612383249548
0.005,0.9975616585779661,0.9975713396757769,1.411774881729299
0.005,0.9975288030564422,0.9975666519249967,1.4163885251336432
0.005,0.9974682814240314,0.9975386820340857,1.4210021685379872
0.005,0.9974547414827353,0.9975480828173737,1.4256158119423312
0.005,0.9975348324090936,0.9976329044095177,1.4302294553466754
0.005,0.9977137370571105,0.9977975428352331,1.4348430987510197
0.005,0.9979579913826528,0.9980148930299383,1.4394567421553637
0.005,0.9982119599858149,0.9982397346168056,1.4440703855597077
0.005,0.9984205637011028,0.9984272623293049,1.448684028964052
0.005,0.9985492713189735,0.9985493208263451,1.4532976723683961
0.005,0.9985943799851135,0.998602693213158,1.4579113157727401
0.005,0.9985809931507992,0.998607471255827,1.4625249591770841
0.005,0.998550868276427,0.9985973186123613,1.4671386025814284
0.005,0.9985456591394368,0.9986060032968315,1.4717522459857726
0.005,0.9985920410287561,0.9986553373859715,1.4763658893901166
0.005,0.9986938006729653,0.9987486470027771,1.4809795327944606
0.005,0.9988329725211238,0.9988715675102456,1.4855931761988048
0.005,0.9989786705873379,0.9989991513764711,1.490206819603149
0.005,0.9990996328778656,0.9991060528970652,1.494820463007493
0.005,0.9991755637651396,0.9991757621184367,1.499434106411837
0.005,0.9992033158231093,0.999205666088605,1.5040477498161813
0.005,0.9991962418619731,0.9992065924168383,1.5086613932205255
0.005,0.9991776884589022,0.999197601539821,1.5132750366248695
0.005,0.9991715998988773,0.9991983814386162,1.5178886800292135
0.005,0.9991939127007685,0.9992221978995568,1.5225023234335577
0.005,0.9992477450456217,0.9992718686942511,1.527115966837902
0.005,0.9993237137080442,0.9993399131572641,1.531729610242246
0.005,0.9994047286505767,0.9994124014229852,1.53634325364659
0.005,0.9994730599165671,0.9994747185339917,1.5409568970509342
0.005,0.9995168740377558,0.9995169449149146,1.5455705404552784
0.005,0.9995339267777326,0.9995369496859801,1.5501841838596224
0.005,0.9995313818643412,0.9995403363124693,1.5547978272639664
0.005,0.9995222420838848,0.9995376060966643,1.5594114706683107
0.005,0.9995200480424349,0.9995398562731749,1.5640251140726549
0.005,0.9995339400056712,0.9995547101278074,1.5686387574769989
0.005,0.9995658211920067,0.9995839195553701,1.5732524008813429
0.005,0.9996104251326732,0.9996233372798193,1.577866044285687
0.005,0.999657965442958,0.9996650319853653,1.5824796876900313
0.005,0.9996981493485635,0.9997005649163218,1.5870933310943753
0.005,0.9997239657995514,0.9997241231885434,1.5917069744987193
0.005,0.9997338999323855,0.999734389674768,1.5963206179030636
0.005,0.999731932951894,0.9997346011600698,1.6009342613074078
0.005,0.9997255560599463,0.9997309566561047,1.6055479047117518
0.005,0.9997227233766182,0.9997301160846759,1.6101615481160958
0.005,0.9997289560011269,0.9997367830528411,1.61477519152044
0.005,0.9997456281853601,0.9997522364089054,1.6193888349247842
0.005,0.9997699327582652,0.9997742464992512,1.6240024783291283
0.005,0.9997963644000145,0.9997982661820981,1.6286161217334723
0.005,0.9998190254231731,0.9998193340069388,1.6332297651378165
0.005,0.9998338307423931,0.9998339252399235,1.6378434085421607
0.005,0.9998398202557601,0.9998410846482804,1.6424570519465047
0.005,0.9998391941027909,0.9998425054561977,1.6470706953508487
0.005,0.9998361913213133,0.9998416359587179,1.651684338755193
0.005,0.9998353398878549,0.9998422386257036,1.6562979821595372
0.005,0.9998397786304828,0.9998469809254934,1.6609116255638812
0.005,0.9998502529512855,0.9998565672534253,1.6655252689682252
0.005,0.999865081279702,0.9998696747243417,1.6701389123725694
0.005,0.9998810079448079,0.9998836377003056,1.6747525557769136
0.005,0.9998945447933898,0.9998955584339942,1.6793661991812576
0.005,0.9999032651087176,0.9999033969215312,1.6839798425856016
0.005,0.9999065835437908,0.9999066440700446,1.6885934859899459
0.005,0.9999057896051553,0.9999063730968404,1.69320712939429
0.005,0.9999033978730805,0.9999047110018696,1.697820772798634
0.005,0.9999021206805512,0.9999039790629725,1.702434416202978
0.005,0.9999038750767941,0.9999058471330818,1.7070480596073223
0.005,0.9999091812756278,0.9999108074245944,1.7116617030116665
0.005,0.9999171310179855,0.9999181269938319,1.7162753464160105
0.005,0.9999258787655949,0.999926248020398,1.7208889898203545
0.005,0.9999334228587669,0.999933444811831,1.7255026332246988
0.005,0.9999383615105694,0.9999384719983153,1.730116276629043
0.005,0.9999403497540701,0.9999409685092299,1.734729920033387
0.005,0.9999401208225107,0.9999414950961925,1.739343563437731
0.005,0.9999391087267713,0.9999412294556449,1.7439572068420752
0.005,0.9999388507871032,0.9999414655940762,1.7485708502464195
0.005,0.9999404110586538,0.9999431208243016,1.7531844936507635
0.005,0.999944033718934,0.9999464307679317,1.7577981370551075
0.005,0.9999491307483646,0.9999509262056295,1.7624117804594517
0.005,0.9999545758401441,0.9999556731503353,1.767025423863796
0.005,0.9999591672126232,0.9999596626310996,1.77163906726814
0.005,0.9999620735543499,0.9999621925156702,1.776252710672484
0.005,0.9999631017068138,0.9999631017436109,1.7808663540768281
0.005,0.9999627059172933,0.9999627849980294,1.7854799974811724
0.005,0.9999617610708211,0.9999620033567191,1.7900936408855164
0.005,0.9999612063548435,0.9999615796813609,1.7947072842898604
0.005,0.999961702377655,0.9999621009852118,1.7993209276942046
0.005,0.9999634253391129,0.999963735461892,1.8039345710985488
0.005,0.9999660592335906,0.9999662193354439,1.8085482145028928
0.005,0.9999689684581795,0.9999690011497405,1.8131618579072368
0.005,0.9999714689339025,0.9999714747755888,1.817775501311581
0.005,0.9999730880571566,0.9999732068685506,1.8223891447159253
0.005,0.9999737190742259,0.999974076117626,1.8270027881202693
0.005,0.9999736238877626,0.9999742824145155,1.8316164315246133
0.005,0.9999732987038195,0.9999742361172235,1.8362300749289575
0.005,0.9999732659069541,0.9999743806397239,1.8408437183333017
0.005,0.9999738763210811,0.9999750207927567,1.8454573617376457
0.005,0.9999751938337924,0.9999762199782772,1.8500710051419897
0.005,0.9999769969841077,0.9999777977216667,1.854684648546334
0.005,0.9999788857045961,0.9999794188804183,1.8592982919506782
0.005,0.9999804438702998,0.9999807327882791,1.8639119353550222
0.005,0.9999813925824297,0.9999815061085425,1.8685255787593662
0.005,0.9999816788809275,0.9999817008500109,1.8731392221637104
0.005,0.9999814737383843,0.9999814738625453,1.8777528655680547
0.005,0.9999810890634468,0.9999811053119464,1.8823665089723987
0.005,0.9999808521475253,0.9999808890093979,1.8869801523767427
0.005,0.9999809876930921,0.999981028267577,1.8915937957810869
0.005,0.9999815496887199,0.9999815746464812,1.896207439185431
0.005,0.9999824228127072,0.9999824275474403,1.9008210825897751
0.005,0.9999833855239971,0.9999833885397634,1.9054347259941191
0.005,0.9999842051454962,0.9999842448787458,1.9100483693984633
0.005,0.9999847265340767,0.9999848485890401,1.9146620128028076
0.005,0.999984922252218,0.9999851625929692,1.9192756562071516
0.005,0.999984889661728,0.999985260453984,1.9238892996114956
0.005,0.9999848014637531,0.9999852848112873,1.9285029430158398
0.005,0.9999848327692908,0.999985384336202,1.933116586420184
0.005,0.9999850941604671,0.9999856549820348,1.937730229824528
0.005,0.9999855950703045,0.9999861071154742,1.942343873228872
0.005,0.9999862482045814,0.9999866683544515,1.9469575166332163
0.005,0.9999869095046576,0.999987217685425,1.9515711600375605
0.005,0.9999874355477858,0.99998763520932,1.9561848034419045
0.005,0.9999877355989114,0.9999878475340855,1.9607984468462485
0.005,0.9999877997152957,0.9999878523284705,1.9654120902505927
0.005,0.9999876949368871,0.9999877148166771,1.970025733654937
0.005,0.9999875341032144,0.9999875400313987,1.974639377059281
0.005,0.9999874314198399,0.9999874331977511,1.979253020463625
0.005,0.9999874623186575,0.9999874637794419,1.9838666638679692
0.005,0.9999876417804769,0.9999876458509893,1.9884803072723134
0.005,0.9999879270473065,0.9999879402215726,1.9930939506766574
0.005,0.9999882410741918,0.9999882752303413,1.9977075940810014
0.0,0.9999885058222202,0.9999885766221419,2.0023212374853454
0.0,0.9999864054266789,0.9999865464709226,2.00693488088969
0.0,0.9999816476606482,0.9999819091731381,2.011548524294034
0.0,0.999973542232691,0.9999739934732165,2.016162167698378
0.0,0.9999610875278825,0.999961818346773,2.0207758111027223
0.0,0.9999430466693745,0.9999441683016822,2.0253894545070663
0.0,0.9999180140227487,0.999919659211789,2.0300030979114103
0.0,0.9998844731695484,0.9998867957025476,2.0346167413157543
0.0,0.9998408472750315,0.9998440210071762,2.0392303847200983
0.0,0.9997855426736919,0.9997897601112269,2.0438440281244428
0.0,0.9997169863982096,0.9997224569064179,2.0484576715287868
0.0,0.9996336582858506,0.9996406059837315,2.0530713149331308
0.0,0.9995341182126001,0.9995427796127506,2.0576849583374752
0.0,0.9994170289305373,0.9994276503800035,2.0622986017418192
0.0,0.9992811749185837,0.9992940098941084,2.0669122451461632
0.0,0.9991254776008766,0.9991407839098898,2.0715258885505072
0.0,0.9989490072403939,0.9989670441770845,2.0761395319548512
0.0,0.9987509917776396,0.99877201728136,2.0807531753591957
0.0,0.9985308228545163,0.9985550907154872,2.0853668187635397
0.0,0.9982880592412144,0.9983158163958591,2.0899804621678837
0.0,0.9980224278681251,0.9980539118233521,2.094594105572228
0.0,0.9977338226545098,0.9977692590767673,2.099207748976572
