B_applied_T,M_proj,S,t_s
2.96371647018541e-05,0.38065841290494346,0.457828224068205,0.17070480596073223
3.048820689629672e-05,0.3813499073603264,0.4569356212299052,0.17531844936507635
3.134330515440625e-05,0.381985217808263,0.45593226903455164,0.17993209276942046
3.2202573236004265e-05,0.38258761656392587,0.4548530898623386,0.18454573617376457
3.306612545565368e-05,0.3831800202091554,0.4537324616959796,0.1891593795781087
3.393407669786689e-05,0.38378461367631966,0.4526036364314944,0.1937730229824528
3.480654243238963e-05,0.3844225218334986,0.4514982311499405,0.19838666638679692
3.568363872956274e-05,0.3851135355409884,0.4504457995988751,0.20300030979114103
3.656548227576386e-05,0.3858758951291832,0.44947348635075496,0.20761395319548515
3.7452190388931034e-05,0.3867261299744032,0.4486057617505181,0.21222759659982926
3.834388103417036e-05,0.3876789491663334,0.4478642324525106,0.21684124000417337
3.924067283944968e-05,0.38874717588554414,0.44726752048238594,0.2214548834085175
4.0142685111380614e-05,0.389941717442416,0.4468312034367499,0.2260685268128616
4.1050037851090685e-05,0.3912715639618921,0.446567809427778,0.23068217021720572
4.196285177018789e-05,0.39274381104294215,0.4464868622266088,0.23529581362154983
4.288124830681993e-05,0.39436370473234605,0.44659497418208466,0.23990945702589395
4.380534964182995e-05,0.3961347101028149,0.4468959863409916,0.24452310043023806
4.47352787150111e-05,0.398058606975366,0.44739115635426674,0.24913674383458217
4.567115924146211e-05,0.40013561743854703,0.4480793949849273,0.2537503872389263
4.6613115728046e-05,0.4023645696065331,0.44895755128197246,0.2583640306432704
4.756127348995412e-05,0.40474310057235124,0.45002074483657567,0.2629776740476145
4.851575866737774e-05,0.4072678989767423,0.4512627411710282,0.26759131745195863
4.947669824228931e-05,0.40993498436012493,0.4526763634563121,0.27220496085630275
5.044422005533582e-05,0.4127400168738615,0.45425393066743963,0.27681860426064686
5.14184528228464e-05,0.41567862738085953,0.45598770924435644,0.281432247664991
5.239952615395634e-05,0.4187467548375316,0.4578703626293096,0.2860458910693351
5.338757056784985e-05,0.42194097544790765,0.4598953810150152,0.2906595344736792
5.4382717511124e-05,0.425258806697154,0.4620574725745393,0.2952731778780233
5.5385099375276114e-05,0.42869896922084183,0.4643528976261513,0.29988682128236743
5.639484951431655e-05,0.4322615906725292,0.4667797287973339,0.30450046468671155
5.7412102262509914e-05,0.43594833832318075,0.46933802333475033,0.30911410809105566
5.843699295224638e-05,0.43976247093182336,0.47202989812895085,0.3137277514953998
5.9469657932046e-05,0.4437088051939136,0.4748595034670524,0.3183413948997439
6.0510234584698104e-05,0.4477935973993342,0.47783289751654184,0.322955038304088
6.155886134553827e-05,0.4520243463212906,0.48095782949779486,0.3275686817084321
6.261567772086543e-05,0.4564095282817916,0.4842434448153914,0.33218232511277623
6.368082430650133e-05,0.46095827930358235,0.48769992954258085,0.33679596851712035
6.475444280649505e-05,0.4656800418677658,0.49133811418028145,0.34140961192146446
6.583667605197487e-05,0.47058419481169705,0.49516905732568306,0.3460232553258086
6.692766802015007e-05,0.47567968427277874,0.499203628789989,0.3506368987301527
6.802756385346537e-05,0.48097467145737827,0.5034521090225406,0.3552505421344968
6.913650987891015e-05,0.48647620971744776,0.5079238178424522,0.3598641855388409
7.025465362748542e-05,0.4921899594193356,0.512626781003197,0.36447782894318503
7.138214385383091e-05,0.49811994494346246,0.5175674386494267,0.36909147234752915
7.251913055601495e-05,0.5042683544283936,0.5227503958923395,0.37370511575187326
7.366576499548985e-05,0.5106353800726335,0.5281782130591041,0.3783187591562174
7.482219971721519e-05,0.5172190952927009,0.5338512320089046,0.3829324025605615
7.598858856995204e-05,0.5240153649545807,0.5397674353425099,0.3875460459649056
7.716508672673052e-05,0.5310177861402201,0.5459223371590701,0.3921596893692497
7.835185070549358e-05,0.5382176591178549,0.5523089067486429,0.39677333277359383
7.954903838991972e-05,0.5456039907859511,0.5589175295632839,0.40138697617793795
8.075680905042736e-05,0.5531635351830472,0.5657360122207018,0.40600061958228206
8.19753233653637e-05,0.5608808770604813,0.572749639485682,0.4106142629866262
8.320474344238103e-05,0.5687385645391653,0.5799412907086536,0.4152279063909703
8.444523284000286e-05,0.5767172953438833,0.5872916209892297,0.4198415497953144
8.56969565893834e-05,0.5847961582030579,0.5947793086670928,0.4244551931996585
8.696008121626293e-05,0.5929529272108263,0.6023813662386296,0.42906883660400263
8.823477476312168e-05,0.6011644029745897,0.6100735072573683,0.43368248000834675
8.952120681153586e-05,0.6094067909627434,0.6178305580030667,0.43829612341269086
9.081954850473833e-05,0.6176561052336909,0.6256269003146121,0.442909766817035
9.212997257038691e-05,0.6258885849890214,0.6334369312622394,0.4475234102213791
9.345265334354368e-05,0.6340811121066623,0.6412355261830904,0.4521370536257232
9.478776678986791e-05,0.6422116195876177,0.6489984935728872,0.4567506970300673
9.613549052902609e-05,0.6502594830793613,0.6567030127523451,0.46136434043441144
9.749600385832192e-05,0.658205889653191,0.6643280474134797,0.46597798383875555
9.886948777654953e-05,0.6660341792713866,0.6718547295492585,0.47059162724309966
0.00010025612500807304,0.6737301546036822,0.6792667086085807,0.4752052706474438
0.00010165610002713563,0.681282354078518,0.6865504600501685,0.4798189140517879
0.00010306959908240156,0.6886822816025249,0.6936955461290465,0.484432557456132
0.00010449681022173408,0.6959245847504327,0.7006948202464044,0.4890462008604761
0.00010593792331721286,0.7030071719571103,0.7075445650687683,0.49365984426482024
0.00010739313009039381,0.7099312587846002,0.7142445543191066,0.49827348766916435
0.00010886262413781549,0.7167013339607717,0.7207980289190496,0.5028871310735085
0.00011034660095675448,0.7233250376487679,0.7272115800608927,0.5075007744778526
0.00011184525797123365,0.7298129471687844,0.7334949346626211,0.5121144178821967
0.00011335879455828715,0.7361782688794508,0.7396606422313606,0.5167280612865408
0.00011488741207448471,0.7424364387954713,0.7457236660981873,0.5213417046908849
0.00011643131388271971,0.7486046384371758,0.7517008859697327,0.525955348095229
0.00011799070537926398,0.7547012360979113,0.7576105225059143,0.5305689914995732
0.00011956579402109293,0.7607451669794643,0.7634714979906201,0.5351826349039173
0.0001211567893534854,0.7667552683705448,0.7693027499987687,0.5397962783082614
0.0001227639030379006,0.7727495881859439,0.7751225172217391,0.5444099217126055
0.00012438734888013716,0.7787446867503237,0.7809476182739337,0.5490235651169496
0.00012602734285877714,0.7847549527319004,0.786792745365897,0.5536372085212937
0.00012768410315391933,0.790791954643423,0.7926697952013436,0.5582508519256378
0.00012935785017620515,0.7968638493571033,0.7985872593464755,0.562864495329982
0.00013104880659614148,0.8029748686363838,0.804549695642387,0.5674781387343261
0.00013275719737372417,0.8091249037637377,0.8105573010021936,0.5720917821386702
0.0001344832497883661,0.815309206919449,0.8166056041756737,0.5767054255430143
0.00013622719346913367,0.8215182260088071,0.8226852947968507,0.5813190689473584
0.00013798926042529606,0.8277375870958561,0.8287822022600027,0.5859327123517025
0.00013976968507719103,0.8339482354065704,0.8348774346662319,0.5905463557560466
0.00014156870428741169,0.8401267419013461,0.8409476841559849,0.5951599991603908
0.00014338655739231775,0.8462457775335543,0.8469657002330955,0.5997736425647349
0.00014522348623387645,0.8522747513335731,0.8529009269809574,0.604387285969079
0.0001470797351918361,0.8581806012454665,0.8587202931662763,0.6090009293734231
0.00014895555121623825,0.8639287181842588,0.8643891360305607,0.6136145727777672
0.00015085118386027073,0.8694839743184082,0.8698722302535973,0.6182282161821113
0.00015276688531346756,0.8748118167382894,0.8751348837126566,0.6228418595864554
0.00015470291043525973,0.8798793785270996,0.880144052330658,0.6274555029907996
0.00015665951678888091,0.8846565523046053,0.8848694190487357,0.6320691463951437
0.00015863696467563275,0.8891169682863573,0.8892843785772863,0.6366827897994878
0.00016063551716951482,0.8932388213629067,0.8933668717472774,0.6412964332038319
0.00016265544015222307,0.8970055005987339,0.8971000220309422,0.645910076608176
0.000164697002348522,0.9004059897375523,0.9004725420305235,0.6505237200125201
0.00016676047536199522,0.9034350272954748,0.9034788979471314,0.6551373634168642
0.00016884613371117847,0.9060930368944307,0.9061192424383755,0.6597510068212084
0.0001709542548660812,0.9083858591498656,0.9083991472677811,0.6643646502255525
0.00017308511928509993,0.9103243322309242,0.9103291831954721,0.6689782936298966
0.00017523901045232994,0.9119237765977699,0.9119244030357103,0.6735919370342407
0.00017741621491527927,0.9132034393498301,0.9132037836650425,0.6782055804385848
0.00017961702232298967,0.914185945777876,0.9141896747388426,0.6828192238429289
0.00018184172546457125,0.9148967922435944,0.9149072881886015,0.687432867247273
0.00018409062030815405,0.9153638983700051,0.9153842462767067,0.6920465106516172
0.0001863640060402627,0.9156172207072972,0.9156501901457609,0.6966601540559613
0.00018866218510561958,0.9156884168929316,0.9157364378033063,0.7012737974603054
0.00019098546324738104,0.9156105401752075,0.9156756716444214,0.7058874408646495
0.00019333414954781248,0.9154177392847846,0.9155016311522323,0.7105010842689936
0.00019570855646940815,0.9151449375191187,0.9152487857471021,0.7151147276733377
0.00019810899989645983,0.9148274667326938,0.9149519649586959,0.7197283710776818
0.00020053579917708145,0.914500635994292,0.9146459273567884,0.724342014482026
0.00020298927716569414,0.9141992206320197,0.9143648555528947,0.7289556578863701
0.0002054697602659779,0.9139568652333688,0.9141417720112293,0.7335693012907142
0.0002079775784742953,0.9138054039980953,0.9140078794773606,0.7381829446950583
0.0002105130654235936,0.9137741134929955,0.9139918404543937,0.7427965880994024
0.00021307655842778966,0.9138889255881885,0.9141190217387916,0.7474102315037465
0.0002156683985266461,0.9141716407131151,0.9144107413327822,0.7520238749080906
0.00021828893053114126,0.9146391915389882,0.9148835642917476,0.7566375183124348
0.00022093850306934273,0.9153030125996725,0.9155486992613949,0.7612511617167789
0.00022361746863278743,0.9161685704589451,0.9164115469563412,0.765864805121123
0.00022632618362337595,0.9172351010770496,0.9174714448431446,0.7704784485254671
0.0002290650084007876,0.9184955866567701,0.9187216392755253,0.7750920919298112
0.0002318343073304213,0.9199369854749511,0.9201494990449223,0.7797057353341553
0.00023463444883187,0.9215407080254994,0.9217369654806301,0.7843193787384994
0.00023746580542793373,0.9232833144718349,0.9234612169035674,0.7889330221428436
0.00024032875379417955,0.9251373946265967,0.9252955119871757,0.7935466655471877
0.0002432236748090529,0.9270725839090138,0.9272101688626592,0.7981603089515318
0.00024615095360454883,0.9290566669024645,0.929173634620859,0.8027739523558759
0.00024911097961744877,0.9310567227841104,0.9311536018609413,0.80738759576022
0.0002521041466411302,0.9330402717239776,0.9331181329402605,0.8120012391645641
0.00025513085287795544,0.9349763859885823,0.9350367563430749,0.8166148825689082
0.00025819150099224775,0.9368367322682232,0.9368815015451419,0.8212285259732524
0.00026128649816386075,0.9385965122258378,0.9386278385427304,0.8258421693775965
0.00026441625614234763,0.9402352673181357,0.9402554867866285,0.8304558127819406
0.00026758119130174026,0.9417375134572853,0.9417490575467701,0.8350694561862847
0.00027078172469594154,0.9430931733028827,0.9430984959749276,0.8396830995906288
0.00027401828211474146,0.9442977806811463,0.9442992960760807,0.8442967429949729
0.00027729129414046333,0.9453524434490133,0.9453524739972077,0.848910386399317
0.0002806011962052465,0.9462635671684374,0.9462643015139562,0.8535240298036612
0.0002839484286489755,0.9470423599322312,0.9470458199487439,0.8581376732080053
0.0002873334367778618,0.9477041554219532,0.9477121717512615,0.8627513166123494
0.00029075667092368535,0.9482676035728949,0.9482817993700065,0.8673649600166935
0.0002942185865037058,0.9487537836784814,0.948775566450875,0.8719786034210376
0.00029771964408125046,0.9491852924547421,0.94921585391927,0.8765922468253817
0.00030126030942698536,0.9495853503041868,0.9496256739906511,0.8812058902297258
0.00030484105358088065,0.9499769551430652,0.9500278310495287,0.88581953363407
0.0003084623529148762,0.950382098119565,0.9504441431279382,0.8904331770384141
0.0003121246891962567,0.9508210430894994,0.9508947251770429,0.8950468204427582
0.00031582854965174517,0.9513116650409696,0.951397328685243,0.8996604638471023
0.000319574427032321,0.9518688437067332,0.9519667333807678,0.9042741072514464
0.0003233628196787758,0.9525039175039898,0.9526141958738921,0.9088877506557905
0.0003271942315880094,0.9532242178052269,0.9533469752292563,0.9135013940601346
0.00033106917248008135,0.9540327205988903,0.9541679728331389,0.9181150374644788
0.0003349881578660231,0.9549278666910734,0.9550755383964307,0.9227286808688229
0.0003389517091164179,0.9559036070345174,0.9560634998471113,0.927342324273167
0.0003429603535307651,0.9569497214952811,0.9571214671748051,0.9319559676775111
0.0003470146244076288,0.9580524344707337,0.9582354360312048,0.9365696110818552
0.000351115061115587,0.9591953101453518,0.9593886767912949,0.9411832544861993
0.0003552622091649874,0.9603603598172699,0.9605628445675726,0.9457968978905434
0.000359456620280521,0.9615292448754164,0.9617391962444649,0.9504105412948876
0.00036369885247462146,0.9626844261040561,0.9628997661906217,0.9550241846992317
0.0003679894701217019,0.9638101063700766,0.9640283463141331,0.9596378281035758
0.00037232904403323715,0.9648928460789774,0.9651111457020465,0.9642514715079199
0.0003767181515337031,0.9659217948231189,0.9661370668100525,0.968865114912264
0.0003811573765373828,0.9668885629260213,0.9670976144498319,0.9734787583166081
0.0003856473096260478,0.9677868310971137,0.967986529163178,0.9780924017209522
0.00039018854812752825,0.9686118445192482,0.9687992872062652,0.9827060451252964
0.0003947816961951794,0.9693599475936874,0.9695326227246966,0.9873196885296405
0.00039942736488825605,0.9700282877593907,0.9701842032120562,0.9919333319339846
0.000404126172253207,0.9706147623872724,0.9707525372155505,0.9965469753383287
0.00040887874340589717,0.9711182181575633,0.9712371295121829,1.0011606187426727
0.0004136857106147722,0.9715388534163656,0.971638839629521,1.005774262147017
0.00041854771338497296,0.9718787319714944,0.9719603563171972,1.0103879055513612
0.00042346539854341305,0.9721422967532716,0.97220667907147,1.0150015489557052
0.0004284394203248322,0.9723367734854514,0.9723854982254605,1.0196151923600492
0.0004334704404588331,0.9724723740229821,0.9725073836397543,1.0242288357643934
0.0004385591282579154,0.9725622403458615,0.9725857226614582,1.0288424791687376
0.00044370616070651947,0.9726221067478912,0.9726363840515613,1.0334561225730816
0.00044891222255109137,0.9726696933607464,0.9726771197564018,1.0380697659774256
0.00045417800639117845,0.9727238739536046,0.9727267458449215,1.0426834093817698
0.00045950421277157104,0.9728036820391177,0.9728041647832697,1.047297052786114
0.00046489155027550116,0.9729272309559869,0.9729273027948482,1.051910696190458
0.0004703407356189102,0.9731106268703833,0.9731120394839782,1.056524339594802
0.0004758524937457997,0.9733669506237083,0.9733712042615004,1.0611379829991463
0.00048142755792467346,0.9737053771439195,0.9737137074356642,1.0657516264034905
0.000487066669846092,0.9741304911305422,0.974143864424913,1.0703652698078345
0.0004927705797213439,0.9746418455181747,0.9746609598963453,1.0749789132121785
0.0004985400463822518,0.9752337950994003,0.9752590849086126,1.0795925566165228
0.0005043758373821252,0.9758956223164692,0.9759272649394495,1.084206200020867
0.0005102787290978726,0.9766119570651227,0.9766498814455153,1.088819843425211
0.0005162495068332911,0.9773634792526393,0.9774073762572566,1.093433486829555
0.0005222889649235386,0.9781278829040607,0.9781772178758639,1.0980471302338992
0.0005283979068408102,0.9788810727208395,0.9789351006821941,1.1026607736382434
0.0005345771453012301,0.9795985542937306,0.9796563384349652,1.1072744170425874
0.0005408275023729738,0.9802569622887005,0.9803173968419279,1.1118880604469314
0.0005471498095856332,0.9808356433941372,0.9808974827648774,1.1165017038512757
0.0005535449080408398,0.9813181753123261,0.981380072103121,1.12111534725562
0.0005600136485241636,0.9816936707347106,0.9817542254211519,1.125728990659964
0.0005665568916182996,0.9819577032254615,0.9820155270661047,1.130342634064308
0.0005731755078175565,0.9821127156907961,0.9821665056740922,1.1349562774686521
0.0005798703776436643,0.982167835652685,0.9822164563486825,1.1395699208729964
0.0005866423917629171,0.9821381120325714,0.9821806753354161,1.1441835642773404
0.0005934924511046648,0.9820432794435461,0.9820792109168244,1.1487972076816844
0.0006004214669811709,0.9819062202987234,0.981935301347034,1.1534108510860286
0.000607430361208849,0.9817513158738306,0.9817736944442885,1.1580244944903728
0.0006145200662308988,0.9816028560071065,0.9816190240230376,1.1626381378947168
0.0006216915252413585,0.9814836290098867,0.9814943705891851,1.1672517812990608
0.0006289456923105812,0.981413759125016,0.9814200781742655,1.171865424703405
0.0006362835325121637,0.9814098145631536,0.9814128525274217,1.1764790681077493
0.0006437060220513361,0.9814841818074332,0.9814851360333143,1.1810927115120933
0.0006512141483948338,0.9816446903345959,0.9816447412467759,1.1857063549164373
0.000658808910402268,0.9818944704683334,0.9818947225181086,1.1903199983207815
0.0006664913184590097,0.982232029258076,0.9822334673231485,1.1949336417251257
0.0006742623946106084,0.9826515299757823,0.9826549902650407,1.1995472851294697
0.0006821231726987639,0.9831432571645131,0.9831494100508116,1.2041609285338137
0.0006900746984988652,0.9836942406017616,0.983703582193802,1.208774571938158
0.0006981180298591147,0.9842889998271551,0.9843018493010799,1.2133882153425022
0.0007062542368412644,0.9849103599712185,0.9849268604061423,1.2180018587468462
0.0007144844018629736,0.9855402848720893,0.9855604062541343,1.2226155021511902
0.0007228096198418092,0.986160679872377,0.9861842238014771,1.2272291455555344
0.0007312309983409119,0.9867541361310838,0.9867807424618527,1.2318427889598786
0.00073974965771634,0.9873046167874595,0.9873337729789434,1.2364564323642226
0.0007483667312661238,0.9877981120123921,0.9878291664653414,1.2410700757685666
0.0007570833653810317,0.9882232997159424,0.9882554809281956,1.2456837191729109
0.0007659007196970848,0.9885722288246767,0.9886046726982446,1.250297362577255
0.0007748199672498306,0.9888409914731522,0.9888727791808183,1.254911005981599
0.0007838422946304011,0.9890302853546005,0.989060493249747,1.259524649385943
0.0007929689021433739,0.9891457181262565,0.9891734788367024,1.2641382927902873
0.0008022010039664556,0.9891977027307564,0.9892222729961468,1.2687519361946316
0.000811539828312013,0.9892008486787598,0.9892216756971918,1.2733655795989756
0.0008209866175904728,0.9891728548462242,0.9891896304895552,1.2779792230033196
0.0008305426285756068,0.9891330176583398,0.9891457102955669,1.2825928664076638
0.0008402091325717283,0.9891005459500404,0.9891094031380767,1.287206509812008
0.0008499874155828247,0.9890928989523207,0.989098419901829,1.291820153216352
0.000859878778483644,0.9891243398911757,0.9891272224757185,1.296433796620696
0.0008698845371927584,0.9892048446849431,0.9892059159581453,1.3010474400250402
0.0008800060228476301,0.9893394458663368,0.98933958657023,1.3056610834293845
0.0008902445819817018,0.9895280403472061,0.9895281128491429,1.3102747268337285
0.0009006015767035379,0.9897656489346129,0.9897664353546649,1.3148883702380725
0.0009110783848780334,0.9900430814226071,0.9900452355913396,1.3195020136424167
0.0009216764003097213,0.9903479289644952,0.9903519432175938,1.324115657046761
0.0009323970329282007,0.9906657752143946,0.9906719613351157,1.328729300451105
0.0009432417089757102,0.9909814953746401,0.9909899782215901,1.333342943855449
0.000954211871196871,0.9912805072666098,0.9912912294713132,1.3379565872597932
0.0009653089790306244,0.9915498584953824,0.9915625947168843,1.3425702306641374
0.0009765345088043921,0.99177907851528,0.991793457847099,1.3471838740684814
0.0009878899539304835,0.9919607822101495,0.9919763173848406,1.3517975174728254
0.0009993768251047746,0.9920910608158677,0.9921071829150618,1.3564111608771696
0.0010109966505076839,0.9921697133474187,0.9921858108561262,1.3610248042815138
0.0010227509760074808,0.9922003453017396,0.9922158064365709,1.3656384476858578
0.0010346413653659426,0.992190302139422,0.9922045591431812,1.3702520910902019
0.0010466694004463925,0.9921503470107398,0.9921629202679472,1.374865734494546
0.0010588366814241455,0.992093977597813,0.9921045160484477,1.3794793778988903
0.0010711448269993898,0.9920363308682156,0.9920446438636812,1.3840930213032343
0.0010835954746125395,0.9919927356804747,0.9919988110497687,1.3887066647075783
0.0010961902806620701,0.9919770962358465,0.9919811006025236,1.3933203081119225
0.0011089309207248815,0.9920003696569134,0.9920026298936367,1.3979339515162668
0.0011218190897792125,0.9920694045403213,0.9920703727391454,1.4025475949206108
0.0011348565024301373,0.992186335857391,0.9921865430371247,1.4071612383249548
0.0011480448931376706,0.9923486149525468,0.9923486199822104,1.411774881729299
0.0011613860164475143,0.992549629874123,0.9925499696313388,1.4163885251336432
0.0011748816472244772,0.9927797707141865,0.9927809159227613,1.4210021685379872
0.0011885335808886008,0.9930277329179169,0.9930300523137111,1.4256158119423312
0.0012023436336540138,0.9932818339325793,0.9932855680869328,1.4302294553466754
0.0012163136427705556,0.9935311448756246,0.9935363903892249,1.4348430987510197
0.001230445466768202,0.9937663047702183,0.9937730094192383,1.4394567421553637
0.0012447409857043155,0.9939799788424941,0.9939879481832654,1.4440703855597077
0.001259202101413766,0.994167021805465,0.9941759373751865,1.448684028964052
0.0012738307377619421,0.9943244789781237,0.9943339274847625,1.4532976723683961
0.001288628840900696,0.9944515691812738,0.9944610811104375,1.4579113157727401
0.00130359837952726,0.9945497287575547,0.9945588238217944,1.4625249591770841
0.001318741345146151,0.9946226773956812,0.9946309132403842,1.4671386025814284
0.001334059752334115,0.9946763529619402,0.9946833724523898,1.4717522459857726
0.0013495556390081412,0.994718525001118,0.9947240963824345,1.4763658893901166
0.0013652310666965825,0.9947579734171059,0.994762017226821,1.4809795327944606
0.0013810881208134135,0.9948032851524398,0.9948058827480218,1.4855931761988048
0.0013971289109356677,0.9948614983683515,0.9948628796626092,1.490206819603149
0.0014133555710840904,0.9949369238692074,0.9949374357724132,1.494820463007493
0.0014297702600070414,0.9950304520297966,0.9950305128367487,1.499434106411837
0.0014463751614676936,0.9951395243216649,0.9951395715199826,1.5040477498161813
0.0014631724845345453,0.995258766795145,0.995259205957267,1.5086613932205255
0.0014801644638753172,0.9953811123231292,0.9953822733037074,1.5132750366248695
0.0014973533600542424,0.9954991279745943,0.9955012325253741,1.5178886800292135
0.0015147414598328055,0.9956062392532451,0.995609382228703,1.5225023234335577
0.0015323310764739687,0.9956976062473527,0.9957017511322714,1.527115966837902
0.0015501245500499149,0.9957705369436547,0.9957755253422227,1.531729610242246
0.0015681242477533753,0.9958244769425278,0.9958300506447488,1.53634325364659
0.0015863325642125454,0.995860735271321,0.9958665684618547,1.5409568970509342
0.0016047519218096622,0.9958821412583414,0.9958878795102484,1.5455705404552784
0.0016233847710032704,0.9958927597262298,0.9958980618192015,1.5501841838596224
0.0016422335906542255,0.9958976579524801,0.9959022362672717,1.5547978272639664
0.0016613008883554748,0.9959026009376353,0.9959062560458107,1.5594114706683107
0.0016805892007656568,0.9959135349209527,0.9959161800079349,1.5640251140726549
0.0017001010939465741,0.9959358273109014,0.9959374985984565,1.5686387574769989
0.0017198391637045754,0.9959734037433453,0.9959742545839677,1.5732524008813429
0.0017398060359358944,0.9960280499554319,0.9960283287884174,1.577866044285687
0.0017600043669759853,0.996099142469735,0.99609915769293,1.5824796876900313
0.0017804368439529217,0.9961839320140161,0.9961840090529311,1.5870933310943753
0.0018011061851448832,0.9962782978005809,0.9962787346296328,1.5917069744987193
0.0018220151403417835,0.9963777182114806,0.996378745381965,1.5963206179030636
0.001843166491211098,0.99647813908576,0.9964798894386058,1.6009342613074078
0.0018645630516679252,0.9965764876174911,0.996578979670433,1.6055479047117518
0.0018862076682493467,0.996670746533713,0.9966738840055237,1.6101615481160958
0.00190810322049312,0.9967596976015695,0.9967632854893337,1.61477519152044
0.001930252621320766,0.9968425765194685,0.9968463516775057,1.6193888349247842
0.0019526588174250859,0.9969188824398234,0.9969225542418849,1.6240024783291283
0.0019753247896621964,0.9969884449989626,0.9969917400145899,1.6286161217334723
0.0019982535534480857,0.9970516447627493,0.9970543487183905,1.6332297651378165
0.0020214481591597703,0.9971095418224019,0.9971115323514613,1.6378434085421607
0.002044911692541121,0.9971636982735873,0.9971649630097743,1.6424570519465047
0.0020686472751133733,0.9972156773151919,0.9972163139190414,1.6470706953508487
0.0020926580645904075,0.9972664356738448,0.9972666334669908,1.651684338755193
0.0021169472552988395,0.9973159345859894,0.9973159410422922,1.6562979821595372
0.0021415180786029885,0.9973632007177861,0.9973632790168101,1.6609116255638812
0.002166373803334769,0.9974068304678881,0.9974072157272753,1.6655252689682252
0.0021915177362285643,0.9974456933288197,0.9974465548612781,1.6701389123725694
0.002216953222361143,0.9974794870139864,0.9974809025179674,1.6747525557769136
0.002242683645596681,0.9975088813163395,0.997510826850044,1.6793661991812576
0.0022687124290369444,0.9975352104414879,0.9975375675551196,1.6839798425856016
0.0022950430354766833,0.9975599135602746,0.9975624921743621,1.6885934859899459
0.002321678967864319,0.9975840461254639,0.9975866190467636,1.69320712939429
0.0023486237697679536,0.9976081150357625,0.9976104580673186,1.697820772798634
0.0023758810258468106,0.9976322684532879,0.9976341993253606,1.702434416202978
0.0024034543623281225,0.9976566429066476,0.9976580526246315,1.7070480596073223
0.002431347447489546,0.997681598281315,0.9976824696026625,1.7116617030116665
0.002459563992147192,0.9977077047837373,0.9977081143119073,1.7162753464160105
0.0024881077501492945,0.9977355699860384,0.9977356729561645,1.7208889898203545
0.002516982518875614,0.9977657197885068,0.9977657198550228,1.7255026332246988
0.0025461921397426247,0.9977986729070956,0.9977987823933726,1.730116276629043
0.0025757404987145696,0.9978351423495349,0.9978355405981498,1.734729920033387
0.002605631526820446,0.9978761327538586,0.9978769309100629,1.739343563437731
