B_applied_T,M_proj,S,t_s
2.6772440403588483e-05,0.13605625227655996,0.20034165482375016,0.15501841838596228
2.744262640649239e-05,0.13126640388760905,0.19511360541245834,0.15870933310943758
2.8115148968625874e-05,0.12682651268283152,0.19031990495019802,0.16240024783291285
2.879006535086393e-05,0.1226977522986175,0.18594622657819446,0.16609116255638814
2.946743301789956e-05,0.11884018437771596,0.18198360610449127,0.16978207727986344
3.0147309643136582e-05,0.1152192529305465,0.17842857650245192,0.17347299200333874
3.082975311360009e-05,0.11181005562184126,0.17528035482089294,0.17716390672681404
3.1514821534865185e-05,0.10859894960918073,0.17253629749093893,0.18085482145028933
3.2202573236004265e-05,0.10558262438180283,0.17018724395582838,0.1845457361737646
3.28930667745534e-05,0.10276527163931802,0.16821426691271324,0.1882366508972399
3.358636094149803e-05,0.1001547807318337,0.16658781971368558,0.1919275656207152
3.428251476627875e-05,0.0977589542034959,0.16526952041731469,0.1956184803441905
3.498158752181719e-05,0.0955826127867161,0.16421607002297267,0.1993093950676658
3.5683638729562755e-05,0.09362618330816516,0.16338424670579274,0.2030003097911411
3.638872816456046e-05,0.09188594964042672,0.16273565263982465,0.20669122451461636
3.7096915860540414e-05,0.0903556437390001,0.16223997250730035,0.21038213923809165
3.7808262115029295e-05,0.08902860949395179,0.16187593999706473,0.21407305396156695
3.8522827494484225e-05,0.08789959841181481,0.1616299048740958,0.21776396868504225
3.924067283944971e-05,0.0869654798688328,0.16149261816918326,0.22145488340851754
3.99618592697377e-05,0.08622467782551699,0.16145531365385582,0.22514579813199284
4.0686448189631644e-05,0.0856756963679586,0.16150617256679,0.2288367128554681
4.14145012931146e-05,0.08531538682169026,0.16162787051141783,0.2325276275789434
4.214608056912206e-05,0.08513755859247472,0.16179638802703494,0.2362185423024187
4.2881248306819955e-05,0.08513228906497608,0.1619809108276634,0.239909457025894
4.362006710090812e-05,0.08528606117857977,0.16214457746413338,0.2436003717493693
4.436259985694988e-05,0.08558275894015659,0.16224596754426024,0.24729128647284457
4.510890979672792e-05,0.08600552321533303,0.16224137586061993,0.25098220119631987
4.58590604636274e-05,0.08653937367889887,0.16208793880591105,0.2546731159197952
4.6613115728046025e-05,0.08717425954795195,0.16174753502328776,0.25836403064327046
4.73711397928324e-05,0.08790788275006678,0.16119114096040843,0.26205494536674573
4.813319719875237e-05,0.08874743302038143,0.1604030972495156,0.26574586009022105
4.889935282998423e-05,0.08970946322411716,0.1593846245433455,0.2694367748136963
4.966967191964327e-05,0.09081754464911859,0.15815593802117325,0.27312768953717165
5.0444220055335845e-05,0.09209792801775707,0.15675640419960726,0.2768186042606469
5.1223063184743794e-05,0.09357396932656203,0.15524232402403554,0.2805095189841222
5.2006267621239476e-05,0.09526038794911994,0.15368215200059832,0.2842004337075975
5.279390004953178e-05,0.09715845261826125,0.15214936466080417,0.2878913484310728
5.358602753134411e-05,0.09925297591761945,0.15071378919989367,0.2915822631545481
5.438271751112401e-05,0.10151161785453026,0.1494328238137289,0.2952731778780234
5.518403782178584e-05,0.10388654796949721,0.14834431034783865,0.2989640926014987
5.599005669048611e-05,0.10631809871913146,0.1474625991411898,0.30265500732497397
5.680084274443268e-05,0.1087397598779166,0.14677857827928525,0.30634592204844924
5.761646501672794e-05,0.11108376600284732,0.14626341969914458,0.31003683677192456
5.843699295224641e-05,0.11328658770628833,0.1458749303840563,0.31372775149539983
5.926249641354763e-05,0.1152937641704801,0.14556496875495878,0.31741866621887516
6.009304568682442e-05,0.11706363330807763,0.1452864367889617,0.3211095809423504
6.0928711487887334e-05,0.11856962406812402,0.14499875454383884,0.3248004956658257
6.176956496818569e-05,0.11980092704960868,0.14467128043521835,0.328491410389301
6.261567772086545e-05,0.12076159032450641,0.14428469091374546,0.3321823251127763
6.346712178686517e-05,0.12146835603184385,0.14383074564164763,0.3358732398362516
6.432396966104964e-05,0.12194776231953719,0.14331105994277155,0.3395641545597269
6.518629429838239e-05,0.12223310283654978,0.14273548354518228,0.3432550692832022
6.605416912013734e-05,0.12236174638177447,0.1421205134961756,0.3469459840066775
6.692766802015009e-05,0.12237311551134325,0.1414879454151173,0.35063689873015275
6.78068653711096e-05,0.12230737265015723,0.1408637658235707,0.35432781345362807
6.869183603089039e-05,0.12220463656501004,0.1402771507389542,0.35801872817710334
6.958265534892633e-05,0.12210441653427569,0.1397593821433839,0.36170964290057867
7.047939917262607e-05,0.12204494952586953,0.1393425285540837,0.36540055762405393
7.138214385383092e-05,0.12206225355367686,0.1390578394840094,0.3690914723475292
7.229096625531589e-05,0.1221889093571421,0.13893393148208466,0.37278238707100453
7.320594375733376e-05,0.12245276313117287,0.13899494326482742,0.3764733017944798
7.412715426420376e-05,0.12287582979445802,0.13925887645724025,0.3801642165179551
7.505467621094446e-05,0.12347364443659428,0.13973631947613083,0.3838551312414304
7.598858856995206e-05,0.12425519200659804,0.14042970576563193,0.38754604596490566
7.692897085772439e-05,0.12522340846493576,0.14133321714387992,0.391236960688381
7.78759031416311e-05,0.1263761509845852,0.14243341881581137,0.39492787541185626
7.882946604673099e-05,0.1277075029727013,0.14371068379005122,0.3986187901353316
7.97897407626367e-05,0.1292092910548629,0.14514139477882462,0.40230970485880685
8.075680905042737e-05,0.13087270452948727,0.14670078092666264,0.4060006195822822
8.173075324961022e-05,0.13268989376573667,0.14836607512693406,0.40969153430575744
8.271165628513099e-05,0.13465538270503088,0.15011952327183786,0.4133824490292327
8.369960167443468e-05,0.13676708626620387,0.15195070657321982,0.41707336375270804
8.469467353457643e-05,0.1390267082173237,0.15385769524201884,0.4207642784761833
8.569695658938347e-05,0.14143933705198683,0.1558467391992982,0.42445519319965863
8.670653617666883e-05,0.14401217226250937,0.157930482564295,0.4281461079231339
8.772349825549738e-05,0.14675249163362236,0.1601249957253569,0.43183702264660917
8.874792941350465e-05,0.14966516612510133,0.16244616791237432,0.4355279373700845
8.977991687426895e-05,0.1527501710768603,0.16490612128997212,0.43921885209355976
9.081954850473833e-05,0.1560005696670873,0.1675102639352639,0.4429097668170351
9.186691282271157e-05,0.15940134282305035,0.17025541929014223,0.44660068154051036
9.29220990043749e-05,0.16292925000643477,0.17312922073170942,0.4502915962639857
9.398519689189481e-05,0.1665536975677596,0.1761107175252161,0.45398251098746095
9.505629700106759e-05,0.17023842803099476,0.1791719584189374,0.4576734257109362
9.613549052902613e-05,0.17394375481609436,0.1822802243302534,0.46136434043441155
9.722286936200461e-05,0.17762904752667355,0.18540056411272213,0.4650552551578868
9.831852608316224e-05,0.1812551970545498,0.1884983212132294,0.46874616988136214
9.942255398046591e-05,0.18478683044130073,0.19154139610361517,0.4724370846048374
0.00010053504705463318,0.18819408928102754,0.19450205258226677,0.4761279993283127
0.00010165610002713568,0.19145383476780492,0.19735814244243213,0.479818914051788
0.00010278580834826422,0.19455020613831042,0.20009369687368905,0.4835098287752633
0.0001039242682052556,0.1974745399190514,0.2026989148528576,0.4872007434987386
0.00010507157653048231,0.2002247446522213,0.20516965912051635,0.49089165822221387
0.00010622783100970584,0.20280429910513448,0.20750663175574086,0.49458257294568914
0.00010739313009039384,0.20522108029237712,0.20971442688909497,0.49827348766916446
0.00010856757299010226,0.20748621892390867,0.21180063919969588,0.5019644023926397
0.00010975125970492326,0.20961312621222852,0.21377514746339382,0.505655317116115
0.00011094429101799891,0.2116167534996018,0.21564960888763415,0.5093462318395904
0.00011214676850810249,0.21351306091610925,0.21743711752160877,0.5130371465630656
0.00011335879455828719,0.21531861098579502,0.21915192556642266,0.5167280612865409
0.00011458047236460327,0.21705018665190828,0.22080911819693635,0.5204189760100162
0.00011581190594488456,0.21872436205017376,0.22242417116962468,0.5241098907334915
0.000117053200147605,0.2203570115297145,0.22401238747166813,0.5278008054569668
0.00011830446066080552,0.22196280087861914,0.2255882753255609,0.5314917201804421
0.00011956579402109299,0.22355474061591446,0.2271649691490134,0.5351826349039174
0.00012083730762271106,0.22514388390446288,0.22875379616423272,0.5388735496273926
0.00012211910972668392,0.2267392252192402,0.23036405933373807,0.5425644643508679
0.0001234113094700341,0.2283478135379134,0.2320030576377149,0.5462553790743433
0.00012471401687507463,0.22997505013906464,0.23367631462124128,0.5499462937978186
0.0001260273428587772,0.23162510735924674,0.23538794870089585,0.5536372085212938
0.0001273513992422154,0.23330138757755348,0.23714110103378858,0.5573281232447691
0.00012868629876008582,0.2350069438111297,0.23893834033288103,0.5610190379682444
0.00013003215507030683,0.23674480296626144,0.2407819853177,0.5647099526917198
0.0001313890827636954,0.23851816380815877,0.24267431654091037,0.568400867415195
0.0001327571973737242,0.2403304743867123,0.2446176797054754,0.5720917821386703
0.00013413661538635828,0.2421854180194315,0.24661450312574767,0.5757826968621456
0.000135527454249973,0.24408684683735565,0.24866725852084556,0.5794736115856209
0.00013692983238535416,0.2460386973589273,0.2507783890119846,0.5831645263090962
0.00013834386919578064,0.24804490892612557,0.25295021757255226,0.5868554410325715
0.00013976968507719108,0.25010935062448075,0.25518484041151385,0.5905463557560467
0.00014120740142843432,0.2522357516908943,0.2574840073100421,0.594237270479522
0.0001426571406616061,0.2544276271364189,0.2598489951185269,0.5979281852029974
0.0001441190262124714,0.25668819345648,0.262280488265764,0.6016190999264727
0.0001455931825509744,0.2590202754829741,0.264778486331403,0.6053100146499479
0.00014707973519183617,0.26142621066623145,0.2673422590782408,0.6090009293734232
0.00014857881070524145,0.2639077585547229,0.2699703618096014,0.6126918440968985
0.00015009053672761528,0.26646602040055517,0.27266070984551233,0.6163827588203739
0.00015161504197249025,0.2691013683074277,0.27541069462723244,0.6200736735438491
0.00015315245624146576,0.2718133780032954,0.27821731109810577,0.6237645882673244
0.00015470291043525984,0.27460075678912466,0.2810772611997435,0.6274555029907997
0.00015626653656485433,0.27746125982058717,0.28398700335635785,0.6311464177142749
0.00015784346776273486,0.280391593385643,0.28694273117088975,0.6348373324377503
0.00015943383829422608,0.28338731184588867,0.2899402823385854,0.6385282471612256
0.0001610377835689236,0.2864427234548229,0.2929749964161725,0.6422191618847009
0.0001626554401522231,0.2895508273007496,0.2960415537425219,0.6459100766081761
0.00016428694577694827,0.2927033073211505,0.2991338351548508,0.6496009913316514
0.00016593243935507734,0.29589060844504805,0.3022448424238587,0.6532919060551268
0.00016759206098957097,0.2991021141400992,0.3053667131051542,0.656982820778602
0.00016926595198630087,0.30232643481413896,0.30849085227701867,0.6606737355020773
0.0001709542548660813,0.3055518043758033,0.3116081893805961,0.6643646502255526
0.00017265711337680339,0.3087665697472526,0.31470955303185133,0.6680555649490278
0.00017437467250567477,0.3119597467195829,0.31778614175159237,0.6717464796725032
0.00017610707849156394,0.3151216059738937,0.32083005512635693,0.6754373943959785
0.0001778544788374516,0.3182442456507266,0.32383483890815923,0.6791283091194538
0.00017961702232298973,0.32132210201731576,0.3267959901972279,0.682819223842929
0.00018139485901716928,0.3243523486048318,0.3297113666860722,0.6865101385664044
0.00018318814029109697,0.3273351380573675,0.3325814484251776,0.6902010532898797
0.00018499701883088426,0.3302736508400528,0.33540941227544,0.693891968013355
0.00018682164865064716,0.33317393071369894,0.3382009972474752,0.6975828827368302
0.00018866218510561972,0.3360445068658925,0.3409641609285276,0.7012737974603055
0.00019051878490538118,0.33889582410600927,0.3437085499609605,0.7049647121837809
0.00019239160612719914,0.3417395226753774,0.34644482796457465,0.7086556269072561
0.00019428080822948883,0.34458762568138623,0.3491839201749679,0.7123465416307314
0.0001961865520653893,0.3474517036234498,0.35193624434098336,0.7160374563542067
0.0001981089998964599,0.3503420914612372,0.35471100186510257,0.719728371077682
0.00020004831540649523,0.3532672339334631,0.35751560171991026,0.7234192858011573
0.00020200466371546173,0.3562332286779769,0.36035528178975335,0.7271102005246326
0.0002039782113935568,0.3592436227388144,0.36323297680481614,0.7308011152481079
0.000205969126475391,0.36229949472412615,0.36614945781363095,0.7344920299715831
0.0002079775784742954,0.36539982186469255,0.369103735397251,0.7381829446950584
0.000210003738396754,0.36854209105419833,0.37209368056608244,0.7418738594185338
0.00021204777875696396,0.37172307198267873,0.37511677986850095,0.7455647741420091
0.00021410987359152446,0.3749396381032122,0.37817091339038417,0.7492556888654843
0.00021619019847425442,0.3781895071180389,0.3812550344486375,0.7529466035889596
0.00021828893053114137,0.3814717832253167,0.3843696427403105,0.7566375183124349
0.00022040624845542288,0.38478721843205765,0.38751697752980613,0.7603284330359102
0.00022254233252280082,0.38813816275196633,0.39070090723610434,0.7640193477593855
0.00022469736460679088,0.39152823122280966,0.3939265458201349,0.7677102624828608
0.00022687152819420765,0.39496176654863924,0.3971996734275231,0.771401177206336
0.0002290650084007877,0.3984432095216897,0.40052606989372314,0.7750920919298113
0.00023127799198695054,0.40197649954541853,0.4039108798918845,0.7787830066532867
0.0002335106673737002,0.40556461385849973,0.407358116682584,0.782473921376762
0.00023576322465866824,0.40920932006784727,0.41087038025381917,0.7861648361002372
0.00023803585563229906,0.41291116946136147,0.41444882103994063,0.7898557508237125
0.00024032875379417968,0.4166697080714815,0.4180933311757951,0.7935466655471879
0.000242642114369515,0.42048383966342195,0.4218029019935788,0.7972375802706632
0.00024497613432575,0.4243522496844693,0.4255760593578542,0.8009284949941384
0.0002473310123893397,0.4282737975332165,0.4294112839606446,0.8046194097176137
0.0002497069490626704,0.4322478055685445,0.43330734203014587,0.808310324441089
0.0002521041466411303,0.43627420968363806,0.4372634863737645,0.8120012391645643
0.000254522809230334,0.4403535765118908,0.44127952710938967,0.8156921538880396
0.0002569631427635004,0.4444870249526804,0.44535580432336824,0.8193830686115149
0.00025942535501898706,0.4486761070596963,0.4494931132806826,0.8230739833349902
0.00026190965563798103,0.452922703348975,0.4536926342741508,0.8267648980584654
0.00026441625614234785,0.4572289732392373,0.45795590643333883,0.8304558127819408
0.0002669453699526421,0.4615973787112462,0.46228486370448313,0.8341467275054161
0.0002694972124062783,0.46603077525242237,0.466681928495881,0.8378376422288913
0.0002720720007758654,0.47053254453969495,0.47115013981027215,0.8415285569523666
0.0002746699542877062,0.47510673159309,0.4756932813997721,0.8452194716758419
0.00027729129414046344,0.4797581460120588,0.48031597220727756,0.8489103863993173
0.0002799362435239927,0.4844923907327129,0.48502368449073824,0.8526013011227925
0.0002826050276383457,0.48931578976693946,0.4898226619976416,0.8562922158462678
0.00028529787371294537,0.49423519644623026,0.4947197194905053,0.8599831305697431
0.0002880150110259321,0.49925767554657946,0.49972191586455667,0.8636740452932183
0.0002907566709236855,0.5043900681071944,0.5048361080547276,0.8673649600166937
0.0002935230868405218,0.5096384691785315,0.510068414405232,0.871055874740169
0.00029631449431857023,0.5150076765462777,0.5154236445694647,0.8747467894636443
0.0002991311310278264,0.520500698366953,0.5209047839420538,0.8784377041871195
0.0003019732367863894,0.5261184293876844,0.5265126437630012,0.8821286189105948
0.00030484105358088076,0.5318596048348181,0.5322457890421386,0.8858195336340702
0.0003077348255870473,0.5377211060320101,0.5381008229390477,0.8895104483575454
0.00031065479919055125,0.5436986208583485,0.5440730362544876,0.8932013630810207
0.0003136012230079491,0.5497875708075443,0.5501573391862727,0.896892277804496
0.00031657434790785934,0.555984135206935,0.5563493095306326,0.9005831925279714
0.0003195744270323213,0.56228616473399,0.5626461496641727,0.9042741072514466
0.00032260171581834996,0.568693797519458,0.5690473613994753,0.9079650219749219
0.0003256564720196838,0.5752096621935932,0.5755550148256016,0.9116559366983972
0.00032873895572873164,0.5818386425893378,0.5821735752900089,0.9153468514218724
0.0003318494293987166,0.5885872549691376,0.5889093290261114,0.9190377661453478
0.00033498815786602324,0.5954627318464092,0.5957694936043244,0.9227286808688231
0.0003381554083727468,0.6024719186870424,0.602761115306343,0.9264195955922984
0.00034135145058944585,0.6096200869484525,0.6098898564369009,0.9301105103157736
0.00034457655663810445,0.6169097668220227,0.6171587785657103,0.9338014250392489
0.00034783100111530083,0.6243397155937074,0.6245672427216058,0.9374923397627243
0.00035111506111558713,0.6319041609775222,0.6321100734856147,0.9411832544861995
0.00035442901625508296,0.639592480675148,0.6397771586980797,0.9448741692096748
0.0003577731486952823,0.6473894792930739,0.6475536591125028,0.9485650839331501
0.00036114774316707793,0.6552763761992539,0.6554209559616864,0.9522559986566254
0.0003645530869950046,0.6632324999414675,0.663358344563468,0.9559469133801007
0.0003679894701217021,0.6712374936959609,0.6713452854245197,0.959637828103576
0.0003714571851326031,0.6792736143639801,0.6793637938929094,0.9633287428270513
0.0003749565272808435,0.687327552154968,0.6874003833475484,0.9670196575505265
0.00037848779451240264,0.6953912215380036,0.6954469909240125,0.9707105722740018
0.0003820512874914707,0.7034612296288665,0.7035005633596757,0.9744014869974772
0.00038564730962604814,0.7115371415448022,0.7115613946527375,0.9780924017209525
0.00038927616709377917,0.7196190598607739,0.7196307145125374,0.9817833164444277
0.00039293816886802103,0.7277052446640571,0.7277082518468411,0.985474231167903
0.000396633626744151,0.7357904514471028,0.7357904639020563,0.9891651458913783
0.0004003628553661128,0.7438654084213918,0.7438698753727074,0.9928560606148537
0.00040412617225320724,0.7519175109333058,0.7519356291387086,0.9965469753383289
0.0004079238978271278,0.7599324905410483,0.7599750256366903,1.0002378900618043
0.00041175635543923983,0.7678965895192156,0.767975594484468,1.0039288047852795
0.00041562387139811496,0.7757986685635015,0.7759271326634468,1.0076197195087548
0.0004195267749973115,0.7836317047221599,0.7838231670618829,1.01131063423223
0.00042346539854341326,0.7913932918413544,0.7916614487426009,1.0150015489557054
0.0004274400773843226,0.7990850095998545,0.7994433348345955,1.0186924636791808
0.0004314511499378127,0.806710822520867,0.8071722063601923,1.022383378402656
0.0004354989577203428,0.814274925882166,0.8148513276650925,1.0260742931261313
0.0004395838453761352,0.8217795895128792,0.8224816945239295,1.0297652078496065
0.0004437061607065197,0.8292235140037114,0.8300603920173859,1.0334561225730818
0.00044786625469954634,0.8366010151140559,0.8375797927949583,1.0371470372965572
0.00045206448155986963,0.8439020596537592,0.8450276338351896,1.0408379520200324
0.00045630119873890787,0.8511128970577228,0.8523877196177041,1.0445288667435078
0.0004605767669652761,0.8582168719043476,0.8596408219989894,1.048219781466983
0.00046489155027550164,0.8651950266849591,0.8667653552081567,1.0519106961904583
0.00046924591604501715,0.8720263010799705,0.873737600030136,1.0556016109139337
0.0004736402350194423,0.8786874198486643,0.8805315559000465,1.0592925256374088
0.00047807488134614986,0.8851528089446058,0.8871187796086396,1.0629834403608842
0.0004825502326061199,0.8913949692397916,0.8934686892478495,1.0666743550843594
0.00048706666984609236,0.8973856110073116,0.8995496973002425,1.0703652698078348
0.0004916245776110061,0.9030975475829889,0.9053312174295057,1.0740561845313101
0.0004962243439767438,0.9085069929681306,0.9107861997516646,1.0777470992547853
0.0005008663605831725,0.9135956761144313,0.9158935733101753,1.0814380139782607
0.000505551022667489,0.9183522023285555,0.9206399566597616,1.0851289287017358
0.0005102787290978731,0.9227723691644785,0.9250202605376133,1.0888198434252112
0.0005150498824074471,0.9268585500728206,0.929037225493465,1.0925107581486866
0.000519864888828549,0.930618584029492,0.9327002977446325,1.0962016728721617
0.0005247241583273222,0.9340646846464078,0.9360243679711384,1.0998925875956371
0.0005296281046386195,0.9372126906944982,0.9390287487326686,1.1035835023191123
0.0005345771453012303,0.940081671064682,0.9417364833978146,1.1072744170425877
0.0005395717016934321,0.9426936783039087,0.9441738616799183,1.110965331766063
0.0005446121990688667,0.9450734239534702,0.9463699700339254,1.1146562464895382
0.0005496990665927498,0.9472477662825176,0.9483561763522385,1.1183471612130136
0.0005548327373784093,0.9492450150437222,0.9501655107616118,1.1220380759364887
0.0005600136485241641,0.9510940903161222,0.9518318974270683,1.1257289906599641
0.0005652422411505384,0.9528235568461523,0.9533891646030177,1.1294199053834395
0.0005705189604378212,0.954460557998537,0.954869786239174,1.1331108201069147
0.0005758442556639715,0.9560297070149274,0.9563033981517515,1.13680173483039
0.0005812185802428675,0.9575520199347892,0.9577152305080049,1.1404926495538652
0.0005866423917629173,0.9590439647301585,0.9591246483323266,1.1441835642773406
0.0005921161520260152,0.9605166611811558,0.9605439719967264,1.147874479000816
0.0005976403270868623,0.9619752195317914,0.9619776732941749,1.1515653937242911
0.00060321538729265,0.9634181779720061,0.9634219464539907,1.1552563084477665
0.0006088418073231033,0.9648370193575653,0.9648645943949719,1.1589472231712419
0.0006145200662308993,0.9662158402360201,0.9662852020548724,1.162638137894717
0.0006202506474824557,0.9675313883101548,0.9676556892608003,1.1663290526181924
0.0006260340389990921,0.9687537930461573,0.9689414643518587,1.1700199673416676
0.0006318707331985765,0.9698482961476746,0.9701034305522326,1.173710882065143
0.0006377612270370497,0.9707781327058835,0.9711009938506411,1.1774017967886183
0.0006437060220513364,0.9715085075704486,0.9718960502146716,1.1810927115120935
0.0006497056244016519,0.972011451088161,0.9724577814108668,1.1847836262355689
0.0006557605449146943,0.9722712128881268,0.9727679605548064,1.188474540959044
0.0006618712991271403,0.9722896347738392,0.9728262473203295,1.1921654556825194
0.0006680384073295384,0.9720905424564397,0.9726545528145789,1.1958563704059948
0.0006742623946106091,0.9717217601030859,0.9722991168233207,1.19954728512947
0.0006805437909019529,0.9712533016532617,0.9718288688592324,1.2032381998529453
0.0006868831310231694,0.970771024690742,0.9713293269138391,1.2069291145764205
0.0006932809547273963,0.9703664710633739,0.9708926680492943,1.2106200292998959
0.0006997378067472605,0.9701250738983667,0.9706060371071874,1.2143109440233713
0.0007062542368412648,0.9701155182128398,0.9705408092657487,1.2180018587468464
0.0007128307998405929,0.9703824530177304,0.9707450202370935,1.2216927734703218
0.0007194680556963488,0.9709434027675744,0.9712399031264931,1.225383688193797
0.0007261665695272356,0.971789430787527,0.9720201953389154,1.2290746029172723
0.0007329269116676695,0.9728884364953412,0.9730571743420601,1.2327655176407477
0.0007397496577163406,0.974189973677202,0.9743033324268404,1.2364564323642229
0.0007466353885852226,0.97563085707365,0.9756979364035623,1.2401473470876982
0.0007535846905490313,0.9771412189214839,0.9771730894694268,1.2438382618111734
0.0007605981552951444,0.9786508485702801,0.9786600792893712,1.2475291765346488
0.0007676763799739784,0.9800955322320186,0.9800956891353849,1.2512200912581242
0.000774819967249831,0.9814228056416272,0.9814278654896179,1.2549110059815993
0.000782029525352198,0.982596260683541,0.9826198950211732,1.2586019207050747
0.000789305668127555,0.983597551458582,0.9836522814314488,1.2622928354285499
0.0007966490150916263,0.9844256468806692,0.9845219333490496,1.2659837501520252
0.00080406019148213,0.9850935671283261,0.9852389559728187,1.2696746648755006
0.0008115398283120138,0.9856235163467009,0.9858219789326458,1.2733655795989758
0.0008190885624231836,0.9860416673060234,0.9862932517261053,1.2770564943224512
0.0008267070365407217,0.986373734785126,0.9866745867534561,1.2807474090459263
0.0008343958993276174,0.9866420079554278,0.9869847539322475,1.2844383237694017
0.0008421558054399877,0.9868639500110903,0.9872383794181828,1.288129238492877
0.0008499874155828253,0.9870520426002933,0.9874459913568017,1.2918201532163522
0.0008578913965662486,0.987214358968315,0.9876146846991892,1.2955110679398276
0.0008658684213622768,0.9873553781045497,0.9877489248054332,1.2992019826633028
0.0008739191691621305,0.9874767200139445,0.987851191015213,1.3028928973867782
0.0008820443254340587,0.9875776940429853,0.9879223801648155,1.3065838121102535
0.0008902445819817023,0.9876557321146335,0.9879620700816923,1.3102747268337287
0.0008985206370029986,0.9877068811861598,0.9879688396596848,1.313965641557204
0.0009068731951496244,0.9877265375957434,0.9879408408070705,1.3176565562806792
0.0009153029675869965,0.9877105278351384,0.9878767292575611,1.3213474710041546
0.0009238106720548211,0.9876565028842883,0.9877769164427055,1.32503838572763
0.0009323970329282012,0.9875654574688084,0.9876449465206116,1.3287293004511052
0.0009410627812793206,0.9874430576795038,0.9874886781491437,1.3324202151745805
0.000949808654939681,0.987300402427753,0.9873209007526409,1.3361111298980557
0.0009586353985629296,0.9871538856578115,0.9871590666099906,1.339802044621531
0.0009675437636882583,0.9870239758611299,0.9870239776868439,1.3434929593450065
0.0009765345088043932,0.9869329667705327,0.9869375046401908,1.3471838740684816
0.000985608399414176,0.9869020235695638,0.9869196773836417,1.350874788791957
0.0009947662080997386,0.9869480721199007,0.9869856931076422,1.3545657035154322
0.0010040087145882898,0.9870811750238484,0.9871434656794712,1.3582566182389075
0.0010133367058184936,0.9873029646802579,0.9873922553556556,1.361947532962383
0.0010227509760074814,0.987606476083862,0.987722691260778,1.365638447685858
0.0010322523267184704,0.9879774100012115,0.9881181986656409,1.3693293624093335
0.001041841566929012,0.9883965502440026,0.9885575514288774,1.3730202771328088
0.0010515195130998685,0.9888428324275538,0.9890180541727188,1.376711191856284
0.0010612869892445344,0.9892964578007313,0.9894787561382069,1.3804021065797594
0.0010711448269993906,0.989741472954921,0.9899231184353451,1.3840930213032345
