B_applied_T,M_proj,S,t_s
5.200626762123946e-05,0.1605275391282853,0.1772298316645696,0.2842004337075975
5.279390004953177e-05,0.15929017182103652,0.17426030894583164,0.2878913484310728
5.3586027531344105e-05,0.15805414611703836,0.17125484134159352,0.2915822631545481
5.4382717511124004e-05,0.15688475638167232,0.1683259300786527,0.2952731778780234
5.518403782178584e-05,0.15583826521407304,0.1655772551228419,0.2989640926014987
5.5990056690486104e-05,0.1549593033371747,0.16309733618252062,0.30265500732497397
5.680084274443268e-05,0.1542795569357369,0.1609547729795005,0.30634592204844924
5.7616465016727936e-05,0.15381746548085426,0.1591952293331724,0.31003683677192456
5.8436992952246394e-05,0.1535787536519912,0.15784033977502335,0.31372775149539983
5.926249641354762e-05,0.15355774284010476,0.15688870124017393,0.31741866621887516
6.0093045686824416e-05,0.15373941468190824,0.15631894789844905,0.3211095809423504
6.092871148788733e-05,0.15410210172341565,0.15609458972912357,0.3248004956658257
6.176956496818568e-05,0.1546205252225729,0.1561699439607601,0.328491410389301
6.261567772086544e-05,0.15526879372015476,0.15649626694384075,0.3321823251127763
6.346712178686517e-05,0.1560229850807532,0.15702720169097323,0.3358732398362516
6.432396966104964e-05,0.15686304445334792,0.15772287210589644,0.3395641545597269
6.518629429838239e-05,0.15777387146130847,0.1585522739068271,0.3432550692832022
6.605416912013733e-05,0.15874558364937902,0.15949393018371383,0.3469459840066775
6.692766802015008e-05,0.15977302385814895,0.16053504418955622,0.35063689873015275
6.780686537110959e-05,0.16085465284380107,0.1616695771631706,0.35432781345362807
6.869183603089039e-05,0.1619910422836006,0.1628957840912066,0.35801872817710334
6.958265534892632e-05,0.16318322748212125,0.16421372739961818,0.36170964290057867
7.047939917262605e-05,0.16443116188553902,0.16562316006029687,0.36540055762405393
7.138214385383091e-05,0.16573244450076635,0.16712198067191014,0.3690914723475292
7.229096625531587e-05,0.16708140937612193,0.16870529195760908,0.37278238707100453
7.320594375733374e-05,0.16846861134522265,0.17036499058190338,0.3764733017944798
7.412715426420375e-05,0.16988071964299373,0.17208978037771325,0.3801642165179551
7.505467621094445e-05,0.17130082184782824,0.17386550319051375,0.3838551312414304
7.598858856995206e-05,0.172709125446433,0.1756756920296557,0.38754604596490566
7.692897085772438e-05,0.17408401616522276,0.17750225572189682,0.391236960688381
7.787590314163108e-05,0.17540339503982602,0.17932620342592673,0.39492787541185626
7.882946604673098e-05,0.17664617948702446,0.18112832154307193,0.3986187901353316
7.978974076263669e-05,0.17779382844735062,0.18288973774403894,0.40230970485880685
8.075680905042737e-05,0.1788317461621957,0.18459235241542615,0.4060006195822822
8.17307532496102e-05,0.1797504335523281,0.1862191752761428,0.40969153430575744
8.271165628513098e-05,0.18054628217700158,0.18775464712082343,0.4133824490292327
8.369960167443467e-05,0.18122193407531,0.18918502729044093,0.41707336375270804
8.469467353457642e-05,0.18178616083328805,0.19049888199410278,0.4207642784761833
8.569695658938346e-05,0.18225325558098615,0.19168764111329042,0.42445519319965863
8.670653617666881e-05,0.1826419880037062,0.19274613853639266,0.4281461079231339
8.772349825549738e-05,0.18297423476814045,0.19367303701945293,0.43183702264660917
8.874792941350462e-05,0.18327344224275754,0.19447105956758862,0.4355279373700845
8.977991687426894e-05,0.18356308583711567,0.19514698403819422,0.43921885209355976
9.081954850473833e-05,0.1838652634966016,0.1957113882227041,0.4429097668170351
9.186691282271156e-05,0.184199523222768,0.19617815757807505,0.44660068154051036
9.292209900437488e-05,0.18458199989118643,0.19656379632407955,0.4502915962639857
9.39851968918948e-05,0.1850249295107748,0.19688661905282343,0.45398251098746095
9.505629700106759e-05,0.18553660170011405,0.1971659339458058,0.4576734257109362
9.613549052902612e-05,0.18612177977938912,0.19742134032730788,0.46136434043441155
9.722286936200461e-05,0.18678255317359801,0.19767223809696707,0.4650552551578868
9.831852608316224e-05,0.18751950327785358,0.19793758757063065,0.46874616988136214
9.942255398046591e-05,0.18833299261051412,0.19823588646464887,0.4724370846048374
0.00010053504705463317,0.18922435810798763,0.1985852743106381,0.4761279993283127
0.00010165610002713568,0.19019681583843506,0.19900365382353524,0.479818914051788
0.0001027858083482642,0.19125595633234888,0.19950873667042102,0.4835098287752633
0.00010392426820525559,0.19240980053627943,0.2001179639492597,0.4872007434987386
0.0001050715765304823,0.19366846612364164,0.20084829790744976,0.49089165822221387
0.00010622783100970583,0.19504354205156207,0.20171591283772972,0.49458257294568914
0.00010739313009039383,0.19654728123621257,0.2027358223760943,0.49827348766916446
0.00010856757299010226,0.19819170661991872,0.20392147195028,0.5019644023926397
0.00010975125970492323,0.19998770106798375,0.20528431012123652,0.505655317116115
0.0001109442910179989,0.2019441310250344,0.20683334241301707,0.5093462318395904
0.00011214676850810247,0.2040670450149888,0.20857467259348292,0.5130371465630656
0.00011335879455828717,0.20635899028392676,0.21051104977610532,0.5167280612865409
0.00011458047236460326,0.20881849833585658,0.21264146078468346,0.5204189760100162
0.00011581190594488455,0.21143979527294035,0.2149608286340966,0.5241098907334915
0.00011705320014760498,0.2142127891347627,0.21745989122253562,0.5278008054569668
0.0001183044606608055,0.21712336986010194,0.22012533170161755,0.5314917201804421
0.00011956579402109297,0.2201540279371852,0.22294020928188132,0.5351826349039174
0.00012083730762271105,0.2232847595806927,0.22588469830515318,0.5388735496273926
0.0001221191097266839,0.22649418730786497,0.22893709285319688,0.5425644643508679
0.00012341130947003407,0.2297607940452766,0.23207498677448177,0.5462553790743433
0.00012471401687507463,0.2330641530390293,0.2352765070083435,0.5499462937978186
0.0001260273428587772,0.23638603695556307,0.23852146845783023,0.5536372085212938
0.00012735139924221537,0.2397113052621512,0.24179233129155894,0.5573281232447691
0.00012868629876008582,0.24302849451488143,0.24507487075052395,0.5610190379682444
0.0001300321550703068,0.24633006695372045,0.24835850750951868,0.5647099526917198
0.0001313890827636954,0.24961230568359036,0.2516362866236253,0.568400867415195
0.0001327571973737242,0.2528748778488417,0.2549045306744946,0.5720917821386703
0.00013413661538635825,0.2561201190775335,0.258162225587553,0.5757826968621456
0.00013552745424997298,0.25935212129986324,0.26141022446634676,0.5794736115856209
0.00013692983238535413,0.26257572966348425,0.2646503745300941,0.5831645263090962
0.00013834386919578064,0.26579556997999687,0.2678846829593125,0.5868554410325715
0.00013976968507719108,0.26901523215804835,0.2711146358934035,0.5905463557560467
0.0001412074014284343,0.2722367221784951,0.2743407664813279,0.594237270479522
0.00014265714066160606,0.27546025997698576,0.2775625289101498,0.5979281852029974
0.00014411902621247138,0.2786844415554663,0.28077847647274534,0.6016190999264727
0.00014559318255097438,0.2819067082372754,0.2839866725922259,0.6053100146499479
0.00014707973519183617,0.2851239932499758,0.28718520360474464,0.6090009293734232
0.00014857881070524145,0.288333371732141,0.2903726342162994,0.6126918440968985
0.00015009053672761528,0.2915325457406045,0.2935482665368869,0.6163827588203739
0.00015161504197249023,0.29472005375504884,0.29671212891820015,0.6200736735438491
0.00015315245624146574,0.2978951846724347,0.29986470893583644,0.6237645882673244
0.0001547029104352598,0.3010576651472638,0.3030065229453319,0.6274555029907997
0.0001562665365648543,0.3042072446226553,0.30613765534465337,0.6311464177142749
0.00015784346776273484,0.3073433097665123,0.3092573941139118,0.6348373324377503
0.00015943383829422606,0.3104646255454445,0.31236404486282093,0.6385282471612256
0.00016103778356892358,0.31356924432459965,0.31545494493066556,0.6422191618847009
0.0001626554401522231,0.3166545703435352,0.3185266445597832,0.6459100766081761
0.00016428694577694825,0.3197175311124028,0.3215751889878188,0.6496009913316514
0.0001659324393550773,0.32275479553670466,0.32459642815018397,0.6532919060551268
0.00016759206098957094,0.32576298747774274,0.32758629516238147,0.656982820778602
0.00016926595198630084,0.32873886430328025,0.3305410213042779,0.6606737355020773
0.00017095425486608127,0.33167945309831737,0.33345728330496593,0.6643646502255526
0.00017265711337680339,0.3345821549582817,0.336332299917197,0.6680555649490278
0.00017437467250567475,0.33744483606311787,0.3391639044709921,0.6717464796725032
0.00017610707849156392,0.34026592261229693,0.3419506178616945,0.6754373943959785
0.00017785447883745156,0.34304450778776846,0.34469173533303943,0.6791283091194538
0.00017961702232298967,0.34578046711279453,0.3473874257096402,0.682819223842929
0.00018139485901716925,0.3484745685799119,0.35003882904400024,0.6865101385664044
0.00018318814029109694,0.3511285591488844,0.3526481321208161,0.6902010532898797
0.00018499701883088423,0.3537452106833032,0.35521860223220864,0.693891968013355
0.00018682164865064713,0.3563283145091624,0.3577545663521374,0.6975828827368302
0.00018866218510561967,0.35888262124671366,0.3602613315307077,0.7012737974603055
0.00019051878490538115,0.36141372809056727,0.36274504916679595,0.7049647121837809
0.00019239160612719914,0.36392791765137117,0.36521252878314103,0.7086556269072561
0.0001942808082294888,0.3664319515854942,0.3676710066482183,0.7123465416307314
0.00019618655206538927,0.36893282111272796,0.37012787369598854,0.7160374563542067
0.00019810899989645988,0.371437458014805,0.37259036864385814,0.719728371077682
0.0002000483154064952,0.37395241529938983,0.37506524753323617,0.7234192858011573
0.0002020046637154617,0.37648353563037223,0.3775584493362156,0.7271102005246326
0.00020397821139355677,0.3790356351119598,0.3800747860189772,0.7308011152481079
0.000205969126475391,0.38161223650632864,0.38261769099569737,0.7344920299715831
0.0002079775784742954,0.3842153865049458,0.38518905938800446,0.7381829446950584
0.00021000373839675395,0.38684558496890503,0.3877892057786461,0.7418738594185338
0.00021204777875696393,0.3895018408673586,0.3904169511380773,0.7455647741420091
0.00021410987359152443,0.39218185255002735,0.3930698330259347,0.7492556888654843
0.0002161901984742544,0.39488229268254954,0.39574441582119446,0.7529466035889596
0.00021828893053114134,0.3975991645235037,0.3984366645340519,0.7566375183124349
0.00022040624845542288,0.40032818926919467,0.4011423397167263,0.7603284330359102
0.0002225423325228008,0.40306518526888374,0.40385737334947464,0.7640193477593855
0.00022469736460679085,0.40580640816063257,0.4065781952944428,0.7677102624828608
0.00022687152819420763,0.4085488334910161,0.40930199384541993,0.771401177206336
0.00022906500840078766,0.41129037604496316,0.41202690769880645,0.7750920919298113
0.00023127799198695048,0.4140300489318262,0.41475215614359046,0.7787830066532867
0.00023351066737370017,0.41676806798103094,0.4174781168513629,0.782473921376762
0.00023576322465866821,0.41950590320291,0.42020635637500864,0.7861648361002372
0.00023803585563229903,0.4222462715473091,0.4229396100469406,0.7898557508237125
0.00024032875379417968,0.42499305820140537,0.42568169984754833,0.7935466655471879
0.00024264211436951497,0.42775115151126825,0.42843737547732574,0.7972375802706632
0.00024497613432574995,0.43052618187669833,0.43121206803921514,0.8009284949941384
0.00024733101238933966,0.4333241674009976,0.43401155725185797,0.8046194097176137
0.00024970694906267034,0.43615108563903443,0.4368415689747984,0.808310324441089
0.0002521041466411303,0.43901240693186566,0.43970733550271934,0.8120012391645643
0.000254522809230334,0.4419126364003144,0.4426131624337751,0.8156921538880396
0.0002569631427635004,0.4448549165849161,0.4455620508251655,0.8193830686115149
0.000259425355018987,0.44784074144717434,0.4485554223133584,0.8230739833349902
0.000261909655637981,0.4508698272245485,0.4515929901950848,0.8267648980584654
0.00026441625614234785,0.45394017853787516,0.45467281333686677,0.8304558127819408
0.0002669453699526421,0.4570483789484465,0.4577915621113555,0.8341467275054161
0.0002694972124062782,0.4601901200908648,0.4609450126483128,0.8378376422288913
0.00027207200077586537,0.4633609562866635,0.46412876108106943,0.8415285569523666
0.0002746699542877062,0.466557227364287,0.46733910780048266,0.8452194716758419
0.00027729129414046344,0.4697770341152627,0.470574004885961,0.8489103863993173
0.00027993624352399264,0.47302109390419345,0.47383390226842353,0.8526013011227925
0.00028260502763834567,0.47629327515193615,0.47712229584629684,0.8562922158462678
0.0002852978737129453,0.47960063539526243,0.48044580081277743,0.8599831305697431
0.0002880150110259321,0.48295287747506566,0.48381365675877114,0.8636740452932183
0.00029075667092368546,0.48636127151377906,0.48723669972357464,0.8673649600166937
0.0002935230868405218,0.48983722148598974,0.4907259671494104,0.871055874740169
0.00029631449431857023,0.4933907367549384,0.49429118731678107,0.8747467894636443
0.00029913113102782634,0.49702907579885974,0.49793941837645816,0.8784377041871195
0.0003019732367863894,0.5007557690231925,0.5016740483312242,0.8821286189105948
0.00030484105358088076,0.5045701309109997,0.5054942748876012,0.8858195336340702
0.00030773482558704723,0.5084672738849355,0.5093950872575729,0.8895104483575454
0.0003106547991905512,0.5124385612909207,0.5133676953867339,0.8932013630810207
0.00031360122300794907,0.5164723934544676,0.5174003054264522,0.896892277804496
0.0003165743479078593,0.5205552054454156,0.5214791213018647,0.9005831925279714
0.0003195744270323213,0.5246725589278021,0.5255894526839517,0.9042741072514466
0.00032260171581834996,0.5288102234334686,0.5297168202572443,0.9079650219749219
0.00032565647201968377,0.532955156939151,0.5338479625947795,0.9116559366983972
0.0003287389557287316,0.5370963078968038,0.5379716615282648,0.9153468514218724
0.00033184942939871656,0.5412251714874285,0.5420793151596391,0.9190377661453478
0.0003349881578660232,0.5453360463444835,0.5461652036611545,0.9227286808688231
0.00033815540837274673,0.5494259604066287,0.5502264180756127,0.9264195955922984
0.0003413514505894458,0.5534942699637382,0.5542624596180404,0.9301105103157736
0.0003445765566381044,0.5575419829942565,0.5582745644105988,0.9338014250392489
0.0003478310011153008,0.561570908497757,0.5622648578289384,0.9374923397627243
0.00035111506111558713,0.5655827747526806,0.5662354810982237,0.9411832544861995
0.0003544290162550829,0.5695784777013941,0.5701878477965115,0.9448741692096748
0.00035777314869528225,0.5735576066606246,0.5741221714229984,0.9485650839331501
0.0003611477431670779,0.577518346781962,0.5780373568486966,0.9522559986566254
0.00036455308699500456,0.5814577838210058,0.5819312766223182,0.9559469133801007
0.0003679894701217021,0.5853725527644368,0.5858013734812391,0.959637828103576
0.00037145718513260305,0.5892596988765704,0.5896454629542179,0.9633287428270513
0.00037495652728084346,0.5931175786205892,0.5934625735555866,0.9670196575505265
0.0003784877945124026,0.5969466316102886,0.5972536677573796,0.9707105722740018
0.00038205128749147063,0.600749901247392,0.6010221316855583,0.9744014869974772
0.0003856473096260481,0.604533252583749,0.604773987438702,0.9780924017209525
0.0003892761670937791,0.6083053037701374,0.6085178434886218,0.9817833164444277
0.000392938168868021,0.6120771292378977,0.6122646350677974,0.985474231167903
0.00039663362674415096,0.6158618012475107,0.6160272120702788,0.9891651458913783
0.00040036285536611276,0.6196738214444568,0.6198198169115102,0.9928560606148537
0.00040412617225320724,0.6235284736360228,0.6236574763439233,0.9965469753383289
0.00040792389782712767,0.6274411173696578,0.6275553225515144,1.0002378900618043
0.0004117563554392398,0.6314264422672088,0.6315278622554557,1.0039288047852795
0.0004156238713981149,0.6354977086440746,0.6355882207035923,1.0076197195087548
0.0004195267749973114,0.6396660007461089,0.639747390031243,1.01131063423223
0.0004234653985434132,0.643939509633713,0.6440135030489714,1.0150015489557054
0.00042744007738432254,0.6483228472081385,0.6483911377830075,1.0186924636791808
0.00043145114993781267,0.6528163835629787,0.6528806475214382,1.022383378402656
0.00043549895772034274,0.6574156120639426,0.6574775212633402,1.0260742931261313
0.0004395838453761352,0.6621105894900634,0.6621718200844156,1.0297652078496065
0.00044370616070651964,0.6668855662661776,0.6669478009927843,1.0334561225730818
0.0004478662546995463,0.6717189887762021,0.6717839069869451,1.0371470372965572
0.0004520644815598696,0.6765840823114081,0.6766533315591494,1.0408379520200324
0.0004563011987389078,0.6814501742770304,0.6815253226543827,1.0445288667435078
0.00046057676696527604,0.6862847889717227,0.6863672689744001,1.048219781466983
0.00046489155027550153,0.6910563782121613,0.6911474464484518,1.0519106961904583
0.00046924591604501715,0.6957374053625517,0.6958381489514399,1.0556016109139337
0.0004736402350194422,0.7003073960204554,0.7004188071407893,1.0592925256374088
0.0004780748813461498,0.7047554772427415,0.7048785914966339,1.0629834403608842
0.00048255023260611985,0.7090818479284415,0.7092179117808665,1.0666743550843594
0.00048706666984609225,0.7132976703735221,0.7134482853192312,1.0703652698078348
0.0004916245776110061,0.7174231989651139,0.7175903949997998,1.0740561845313101
0.0004962243439767437,0.7214845341555519,0.7216707478526365,1.0777470992547853
0.0005008663605831724,0.7255099098250182,0.7257178695325345,1.0814380139782607
0.0005055510226674889,0.7295265501723819,0.7297590916165274,1.0851289287017358
0.000510278729097873,0.7335587873828211,0.7338186338692692,1.0888198434252112
0.000515049882407447,0.7376275387485256,0.7379170829785499,1.0925107581486866
0.000519864888828549,0.7417507229462561,0.742071845054515,1.0962016728721617
0.0005247241583273222,0.7459439482998311,0.7462978988701406,1.0998925875956371
0.0005296281046386195,0.7502208458081304,0.7506082139614095,1.1035835023191123
0.0005345771453012303,0.7545926452254216,0.7550134204298473,1.1072744170425877
0.0005395717016934321,0.7590668817825302,0.7595206038565875,1.110965331766063
0.0005446121990688666,0.7636453939019892,0.7641313693371355,1.1146562464895382
0.0005496990665927497,0.7683220055716106,0.7688395512713871,1.1183471612130136
0.0005548327373784092,0.7730804920620339,0.7736291527141187,1.1220380759364887
0.0005600136485241641,0.7778935975166077,0.7784732749747988,1.1257289906599641
0.0005652422411505384,0.7827239242035557,0.7833348637742965,1.1294199053834395
0.0005705189604378212,0.7875272730545012,0.7881698802867865,1.1331108201069147
0.0005758442556639714,0.7922583264057002,0.7929328408241855,1.13680173483039
0.0005812185802428674,0.7968775147505625,0.7975836306543919,1.1404926495538652
0.0005866423917629172,0.8013569988672554,0.8020935661083448,1.1441835642773406
0.0005921161520260151,0.8056836248161313,0.806448549084769,1.147874479000816
0.0005976403270868623,0.8098577659972653,0.8106481498573707,1.1515653937242911
0.0006032153872926499,0.8138886296606985,0.8147010881548256,1.1552563084477665
0.0006088418073231032,0.8177878984404068,0.8186189063319894,1.1589472231712419
0.0006145200662308991,0.8215639125903847,0.8224100333228425,1.162638137894717
0.0006202506474824556,0.8252181521714264,0.8260760551357099,1.1663290526181924
0.0006260340389990921,0.8287450603857518,0.8296113172547719,1.1700199673416676
0.0006318707331985764,0.8321354893639571,0.8330062180553534,1.173710882065143
0.0006377612270370496,0.8353831095686866,0.8362535876929804,1.1774017967886183
0.0006437060220513363,0.8384919593414843,0.8393563480559233,1.1810927115120935
0.0006497056244016519,0.8414824034994737,0.8423336981471033,1.1847836262355689
0.0006557605449146943,0.8443929150411426,0.845223169822159,1.188474540959044
0.0006618712991271402,0.8472765868952802,0.8480773693762269,1.1921654556825194
0.0006680384073295383,0.8501933767963876,0.850956336366361,1.1958563704059948
0.000674262394610609,0.8532005171489225,0.8539179335709448,1.19954728512947
0.0006805437909019528,0.8563435842940044,0.8570087989407736,1.2032381998529453
0.0006868831310231693,0.859649768501545,0.8602574625454092,1.2069291145764205
0.0006932809547273962,0.8631238055740061,0.863670142396365,1.2106200292998959
0.0006997378067472604,0.8667464831055723,0.8672291582779176,1.2143109440233713
0.0007062542368412647,0.8704757211959498,0.870893962909023,1.2180018587468464
0.0007128307998405928,0.8742505965593702,0.874605142802188,1.2216927734703218
0.0007194680556963487,0.8779987736357932,0.8782918315427098,1.225383688193797
0.0007261665695272355,0.881647167103865,0.881882343661164,1.2290746029172723
0.0007329269116676694,0.8851343036542622,0.885316490449106,1.2327655176407477
0.0007397496577163405,0.8884215076481194,0.8885567054452449,1.2364564323642229
0.0007466353885852225,0.8914997955102288,0.8915948712950666,1.2401473470876982
0.0007535846905490312,0.8943907129610328,0.8944530857831393,1.2438382618111734
0.0007605981552951443,0.8971415172092732,0.897178770764953,1.2475291765346488
0.0007676763799739783,0.8998166659247993,0.8998360966405266,1.2512200912581242
0.000774819967249831,0.9024877628192733,0.9024959015927198,1.2549110059815993
0.0007820295253521979,0.9052233583434786,0.905225543435181,1.2586019207050747
0.0007893056681275549,0.9080792518401615,0.9080793525880794,1.2622928354285499
0.0007966490150916262,0.9110897613659045,0.9110901313062668,1.2659837501520252
0.0008040601914821298,0.9142608297052998,0.9142625014550455,1.2696746648755006
0.0008115398283120137,0.9175665058349464,0.917569558339986,1.2733655795989758
0.0008190885624231835,0.9209507656805747,0.9209547420045036,1.2770564943224512
0.0008267070365407217,0.9243361230183947,0.9243403831647999,1.2807474090459263
0.0008343958993276173,0.9276385190449292,0.9276424687940186,1.2844383237694017
0.0008421558054399876,0.9307849966623951,0.9307882000482964,1.288129238492877
0.0008499874155828251,0.9337284062449064,0.9337306269673631,1.2918201532163522
0.0008578913965662485,0.9364538926884599,0.9364551080582795,1.2955110679398276
0.0008658684213622767,0.9389755313174405,0.9389759386119543,1.2992019826633028
0.0008739191691621304,0.9413260878832748,0.9413261000461692,1.3028928973867782
0.0008820443254340586,0.9435455427400385,0.9435457587504414,1.3065838121102535
0.0008902445819817023,0.9456734052403951,0.945674538883287,1.3102747268337287
0.0008985206370029984,0.9477468399653339,0.9477495966811217,1.313965641557204
0.0009068731951496244,0.9498031302781311,0.9498080373048192,1.3176565562806792
0.0009153029675869964,0.9518826130970399,0.9518898348065488,1.3213474710041546
0.0009238106720548209,0.9540277634035111,0.9540369636376606,1.32503838572763
0.0009323970329282011,0.9562756854252847,0.9562860117023493,1.3287293004511052
0.0009410627812793205,0.9586443166738811,0.958654555283641,1.3324202151745805
0.0009498086549396808,0.9611161378893103,0.9611250206757692,1.3361111298980557
0.0009586353985629295,0.9636260327499838,0.9636325975855577,1.339802044621531
0.0009675437636882582,0.9660612538488174,0.9660651270953116,1.3434929593450065
0.0009765345088043931,0.9682798445038455,0.9682813579785321,1.3471838740684816
0.0009856083994141758,0.9701471212906057,0.970147267600671,1.350874788791957
0.0009947662080997386,0.9715781048863625,0.9715784026014215,1.3545657035154322
0.0010040087145882896,0.972564895004987,0.9725672402583897,1.3582566182389075
0.0010133367058184934,0.9731733493751388,0.9731798962763802,1.361947532962383
0.0010227509760074812,0.9735124615091713,0.9735255401124541,1.365638447685858
0.0010322523267184704,0.97369582742289,0.9737178860101795,1.3693293624093335
0.001041841566929012,0.9738142363748552,0.973847774468982,1.3730202771328088
0.0010515195130998685,0.9739263337935951,0.9739737694343747,1.376711191856284
0.0010612869892445342,0.9740630318551805,0.9741264334056063,1.3804021065797594
0.0010711448269993904,0.9742370929246621,0.9743177291638632,1.3840930213032345
